'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
51:46.0,00:00.0,100,1,48,63,55,55697,39338,15592,41254,12173,11477,2756,1872,,,,,
51:47.0,00:00.0,100,1,41,78,59,208117,83086,105385,20422,15030,14077,3509,2008,,,,,
51:48.0,00:00.0,100,1,35,81,58,48590,59613,25011,15890,16938,6334,3642,925,,,,,
51:49.0,00:00.0,100,1,34,93,63,533149,23186,71132,28743,22024,7581,4946,996,,,,,
51:50.0,00:00.0,100,1,30,70,50,71673,112694,4032,13666,20365,13780,4405,1290,,,,,
51:51.0,00:00.0,100,1,40,53,46,28931,38867,2447,10554,10465,8048,5124,4038,,,,,
51:52.0,00:00.0,100,1,57,50,53,35537,45209,14836,17731,12509,34954,5852,3942,,,,,
51:53.0,00:00.0,100,1,56,37,46,174819,39106,16477,9784,5476,3242,3800,559,,,,,
51:54.0,00:00.0,100,1,54,38,46,378895,186730,21337,9557,31679,20325,11156,3058,,,,,
51:55.0,00:00.0,100,1,47,48,47,567789,205826,111402,29552,30265,23310,7720,4754,,,,,
51:56.0,00:00.0,100,1,43,63,53,23365,5213,19103,34591,13771,17196,6338,1677,,,,,
51:57.0,00:00.0,100,1,61,63,62,36758,21188,17141,13150,15256,17466,9272,3469,,,,,
51:58.0,00:00.0,100,1,61,80,70,194237,81390,65251,8591,29525,13052,3801,2094,,,,,
51:59.0,00:00.0,100,1,54,57,55,737777,443256,20499,14112,10580,18129,5646,2370,,,,,
52:00.0,00:00.0,100,1,56,44,50,202702,55219,32608,19693,20032,38437,14255,3502,,,,,
52:01.0,00:00.0,100,1,53,27,40,189062,35006,298,4858,5134,8493,1270,1106,,,,,
52:02.0,00:00.0,100,1,63,23,43,120526,15651,1515,6702,1359,5470,1109,1063,,,,,
52:03.0,00:00.0,100,1,78,53,65,21868,5590,19503,19166,17682,8117,3672,2601,,,,,
52:04.0,00:00.0,100,1,67,53,60,95232,16108,4537,3904,2918,2746,828,597,,,,,
52:05.0,00:00.0,100,1,64,63,63,144299,13797,4878,1026,2707,3109,1034,678,,,,,
52:06.0,00:00.0,100,1,54,50,52,956656,110731,7126,9211,9105,10475,3370,2822,,,,,
52:07.0,00:00.0,100,1,37,17,27,1600096,451139,18168,13197,12081,13487,5348,1508,,,,,
52:08.0,00:00.0,100,1,35,23,29,143823,11838,6860,4054,2934,2395,749,534,,,,,
52:09.0,00:00.0,100,1,27,23,25,187288,108526,34933,9620,17038,11310,5531,4896,,,,,
52:10.0,00:00.0,100,1,29,27,28,804015,134856,22799,9832,14469,17676,3589,2637,,,,,
52:11.0,00:00.0,100,1,40,50,45,249632,28549,13222,7937,9177,3662,2202,597,,,,,
52:12.0,00:00.0,100,1,29,27,28,551638,109053,6255,3404,3454,4599,1887,550,,,,,
52:13.0,00:00.0,100,1,38,41,39,3380,19567,33388,22473,16325,14628,4446,2138,,,,,
52:14.0,00:00.0,100,1,24,41,32,333274,233538,9702,44324,22737,6933,5179,4174,,,,,
52:15.0,00:00.0,100,1,37,40,38,270625,15410,10818,1499,8798,7473,951,845,,,,,
52:16.0,00:00.0,100,1,35,51,43,1022551,579252,115746,36374,20152,20569,11054,10027,,,,,
52:17.0,00:00.0,100,2,13,30,21,654479,98570,16342,3268,9124,2469,1552,638,,,,,
52:18.0,00:00.0,100,2,21,26,23,1257709,577816,20360,56163,28066,36606,11537,2419,,,,,
52:19.0,00:00.0,100,2,13,26,19,155489,79886,7914,46105,35971,18180,2131,4227,,,,,
52:20.0,00:00.0,100,2,37,37,37,544295,21776,18335,14875,21327,15808,3247,2800,,,,,
52:21.0,00:00.0,100,2,51,48,49,597112,81922,45756,10404,14933,15138,4577,2816,,,,,
52:22.0,00:00.0,100,2,48,54,51,214621,376678,80855,16309,19193,17225,15266,5636,,,,,
52:23.0,00:00.0,100,2,40,60,50,350859,185293,63483,82747,10143,18362,8888,5034,,,,,
52:24.0,00:00.0,100,2,27,48,37,86123,72911,13522,12971,37730,9583,10271,8154,,,,,
52:25.0,00:00.0,100,2,16,47,31,29052,147723,69959,8832,22994,7159,4128,2107,,,,,
52:26.0,00:00.0,100,2,30,57,43,13873,27551,21347,8447,12822,9318,3861,7685,,,,,
52:27.0,00:00.0,100,2,38,60,49,23584,83661,45434,42359,9233,18248,7298,2360,,,,,
52:28.0,00:00.0,100,2,30,60,45,720824,51154,5397,8765,4566,3431,1461,1979,,,,,
52:29.0,00:00.0,100,2,38,44,41,277270,73339,6920,3191,11915,5153,1965,582,,,,,
52:30.0,00:00.0,100,2,38,57,47,10420,13995,14338,61004,10430,12731,11872,3080,,,,,
52:31.0,00:00.0,100,2,50,63,56,19740,4666,41804,31007,27072,27136,5069,2494,,,,,
52:32.0,00:00.0,100,2,63,69,66,501797,52047,12807,42630,37070,26489,6452,1419,,,,,
52:33.0,00:00.0,100,2,75,80,77,368263,286591,68817,49036,82153,84990,39616,7424,,,,,
52:34.0,00:00.0,100,2,93,60,76,196409,1336,1204,469,2188,2610,3098,371,,,,,
52:35.0,00:00.0,100,2,75,43,59,115560,44046,10283,3196,4373,3309,1133,1034,,,,,
52:36.0,00:00.0,100,2,56,34,45,87190,28458,3727,2917,3149,1302,2186,568,,,,,
52:37.0,00:00.0,100,2,48,48,48,1864498,41677,33956,28157,8274,9155,3259,702,,,,,
52:38.0,00:00.0,100,2,14,38,26,391226,115074,6654,8629,5299,3463,2094,668,,,,,
52:39.0,00:00.0,100,2,13,38,25,1218015,310607,36484,68465,22623,19442,29259,7585,,,,,
52:40.0,00:00.0,87,3,13,38,25,415049,11176,1552,2338,530,840,245,39,,,,,
52:41.0,00:00.0,87,3,13,38,25,66628,10639,4715,1918,5010,5722,1341,554,,,,,
52:42.0,00:00.0,87,3,13,38,25,1125047,244920,51934,81939,75859,44541,19983,34836,,,,,
52:43.0,00:00.0,100,3,20,56,38,306524,50415,33562,20110,8098,6740,4771,984,,,,,
52:44.0,00:00.0,100,2,20,44,32,554114,64673,19167,13539,6876,8158,3676,1316,,,,,
52:45.0,00:00.0,100,2,29,61,45,528570,241331,111492,49236,51375,30842,16522,10493,,,,,
52:46.0,00:00.0,100,1,41,64,52,122512,39279,20160,2886,7485,9694,540,819,,,,,
52:47.0,00:00.0,100,1,53,48,50,288654,14365,1971,1836,4890,4573,884,250,,,,,
52:48.0,00:00.0,100,1,69,51,60,24252,19349,24755,16537,15553,29645,3420,2043,,,,,
52:49.0,00:00.0,100,1,57,47,52,200124,69645,23813,2457,2570,2158,1473,1035,,,,,
52:50.0,00:00.0,100,1,66,57,61,28078,9286,29671,11746,8509,15543,5478,3827,,,,,
52:51.0,00:00.0,100,1,64,70,67,29475,34735,29519,19498,34537,18370,11339,3052,,,,,
52:52.0,00:00.0,100,1,53,84,68,43098,13973,82907,17268,19246,18331,8361,1600,,,,,
52:53.0,00:00.0,100,1,61,87,74,554668,237689,67754,39262,15351,19822,16206,3602,,,,,
52:54.0,00:00.0,100,1,56,78,67,32772,7007,3432,2266,2034,2183,856,501,,,,,
52:55.0,00:00.0,100,1,51,69,60,786016,130125,37613,6568,9759,22363,3199,508,,,,,
52:56.0,00:00.0,100,2,35,37,36,1519537,217005,11405,11779,9942,7225,5275,5612,,,,,
52:57.0,00:00.0,100,2,24,21,22,350317,627041,27191,32263,19503,12556,12878,2345,,,,,
52:58.0,00:00.0,100,2,26,21,23,247490,8992,7433,3652,5396,3890,931,665,,,,,
52:59.0,00:00.0,100,2,29,21,25,39610,72100,14249,16046,19667,17560,5305,3911,,,,,
53:00.0,00:00.0,100,2,56,27,41,22693,46828,9384,6865,15872,35008,11807,7675,,,,,
