'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
33:32.0,00:00.0,87,3,66,80,73,700107,16070,5626,7347,5781,3054,847,266,,,,,
33:33.0,00:00.0,100,3,70,83,76,25937,16225,19325,27915,11857,6119,7483,3949,,,,,
33:34.0,00:00.0,100,3,66,84,75,14881,17146,14003,20203,25228,8827,4825,3135,,,,,
33:35.0,00:00.0,100,3,66,78,72,19168,25787,12548,7625,8858,10931,8713,3565,,,,,
33:36.0,00:00.0,100,3,60,81,70,3806,47420,13271,10996,10123,5347,4555,1824,,,,,
33:37.0,00:00.0,100,3,66,77,71,17598,17347,2827,27634,18074,10188,3394,2165,,,,,
33:38.0,00:00.0,100,3,60,75,67,51055,55298,27572,13696,9392,7270,2414,879,,,,,
33:39.0,00:00.0,100,3,50,77,63,113486,48529,29724,3027,11060,4974,4865,974,,,,,
33:40.0,00:00.0,100,3,53,84,68,491826,30218,21668,15041,3616,6658,5026,1407,,,,,
33:41.0,00:00.0,100,3,50,87,68,41666,23943,26395,19948,18565,9366,2925,1371,,,,,
33:42.0,00:00.0,100,3,50,87,68,793473,35324,24205,13818,28708,6887,5168,4193,,,,,
33:43.0,00:00.0,100,3,61,87,74,295305,32078,12746,28491,29489,16773,7289,1889,,,,,
33:44.0,00:00.0,100,3,54,70,62,872306,187096,16607,15202,4786,8818,1131,1473,,,,,
33:45.0,00:00.0,100,3,53,70,61,389844,45060,35947,20269,6281,12132,6466,2116,,,,,
33:46.0,00:00.0,100,3,54,75,64,106620,62721,66594,11116,18093,17053,2961,2290,,,,,
33:47.0,00:00.0,100,3,54,69,61,69704,60492,7731,29624,47696,20888,4863,4512,,,,,
33:48.0,00:00.0,100,3,67,70,68,426475,20203,2828,6175,15523,6692,6145,1172,,,,,
33:49.0,00:00.0,100,3,75,63,69,192504,93601,28513,12824,16560,42241,2130,2290,,,,,
33:50.0,00:00.0,100,3,70,57,63,35918,48311,7243,29170,16002,6301,3061,3112,,,,,
33:51.0,00:00.0,100,3,77,66,71,24544,31622,6574,50129,11434,34141,2579,2113,,,,,
33:52.0,00:00.0,100,3,74,74,74,24551,25868,23962,10913,27678,9056,4268,1088,,,,,
33:53.0,00:00.0,100,3,64,80,72,37623,24996,16185,6508,16959,5511,4698,2717,,,,,
33:54.0,00:00.0,100,3,67,80,73,1432,29374,30218,3960,31753,6793,2402,1051,,,,,
33:55.0,00:00.0,100,3,56,66,61,106117,119725,14136,8639,9350,15020,2144,2641,,,,,
33:56.0,00:00.0,100,3,56,69,62,41712,17918,18690,8650,11900,5917,2787,5020,,,,,
33:57.0,00:00.0,100,3,57,69,63,16813,26428,19082,9384,21154,8952,4496,2693,,,,,
33:58.0,00:00.0,100,3,56,74,65,54289,65523,38815,33739,14184,10535,3238,1373,,,,,
33:59.0,00:00.0,100,3,56,91,73,9889,22871,44906,13707,18795,8353,3579,4113,,,,,
34:00.0,00:00.0,100,3,56,91,73,38659,10640,25469,6875,26615,5231,5595,1204,,,,,
34:01.0,00:00.0,100,3,57,97,77,9471,13733,8231,26674,12233,8422,2210,458,,,,,
34:02.0,00:00.0,100,3,54,91,72,135781,78653,24356,8624,7658,4768,1874,1644,,,,,
34:03.0,00:00.0,100,3,54,81,67,12492,68682,9735,29766,13060,15063,3710,2334,,,,,
34:04.0,00:00.0,100,3,54,81,67,78567,29983,27546,1787,8678,7045,3814,990,,,,,
34:05.0,00:00.0,100,3,53,80,66,43149,17514,37001,30976,53990,12704,2775,1523,,,,,
34:06.0,00:00.0,100,3,63,77,70,97552,75277,9687,23771,24488,15805,4258,1491,,,,,
34:07.0,00:00.0,100,3,57,80,68,24467,31286,20972,8483,20100,4613,6007,972,,,,,
34:08.0,00:00.0,100,3,75,70,72,6454,5235,3864,8140,24126,14559,1862,1227,,,,,
34:09.0,00:00.0,100,3,69,53,61,73928,88702,6298,6140,10906,7497,4723,1277,,,,,
34:10.0,00:00.0,100,3,64,50,57,46441,51799,3571,9165,9967,6019,2236,1325,,,,,
34:11.0,00:00.0,100,3,67,56,61,24157,21284,30725,18098,6197,8442,3339,1061,,,,,
34:12.0,00:00.0,100,3,53,70,61,66079,29157,59793,12036,6515,13793,2131,947,,,,,
34:13.0,00:00.0,100,3,66,84,75,7931,12382,14841,8138,17275,12425,2871,2369,,,,,
34:14.0,00:00.0,100,3,63,87,75,115799,100265,11937,10874,6955,8608,3611,1239,,,,,
34:15.0,00:00.0,100,3,64,81,72,53827,18146,11241,11760,6287,6292,5299,1361,,,,,
34:16.0,00:00.0,100,3,56,77,66,452516,33374,29945,6779,4487,3430,1506,551,,,,,
34:17.0,00:00.0,100,3,51,80,65,7875,3215,2838,2498,1783,1768,788,193,,,,,
34:18.0,00:00.0,100,3,60,88,74,14332,21772,14311,6499,9483,7975,4370,3494,,,,,
34:19.0,00:00.0,100,3,61,93,77,33264,8747,9653,8891,2405,4608,5136,2335,,,,,
34:20.0,00:00.0,100,3,69,80,74,59837,54969,2733,13520,26132,7684,2764,2399,,,,,
34:21.0,00:00.0,100,3,66,64,65,276117,102072,5539,19904,51734,18816,6599,5476,,,,,
34:22.0,00:00.0,100,3,61,60,60,105563,45271,11035,3982,6601,5327,4160,3033,,,,,
34:23.0,00:00.0,100,3,38,40,39,1188031,497227,54309,31813,20890,6745,3797,3372,,,,,
34:24.0,00:00.0,100,3,30,37,33,348073,278354,14835,24451,19187,15697,9033,8536,,,,,
34:25.0,00:00.0,100,3,29,47,38,31823,51211,25381,4617,11738,8895,2849,2732,,,,,
34:26.0,00:00.0,100,3,21,60,40,110915,45705,81796,15518,21829,4895,2638,2957,,,,,
34:27.0,00:00.0,100,3,23,57,40,300479,314958,26856,13544,6563,4842,3634,1698,,,,,
34:28.0,00:00.0,100,3,34,77,55,72043,15340,9677,13013,3329,6369,8151,2480,,,,,
34:29.0,00:00.0,100,3,37,77,57,70545,34765,14619,7009,10598,9889,4486,2147,,,,,
34:30.0,00:00.0,100,3,53,67,60,23795,21661,15817,9519,10537,12171,6332,4107,,,,,
34:31.0,00:00.0,100,3,60,70,65,837300,262210,18533,27770,7453,11829,3861,2788,,,,,
34:32.0,00:00.0,100,3,60,69,64,97878,7358,5001,5922,2919,2736,1741,946,,,,,
34:33.0,00:00.0,100,3,60,80,70,36291,12156,20600,21080,17799,9179,5634,2287,,,,,
34:34.0,00:00.0,100,3,56,70,63,85371,5241,455,1431,553,1119,682,117,,,,,
34:35.0,00:00.0,100,3,66,90,78,64669,3707,5137,1769,680,1458,1013,601,,,,,
34:36.0,00:00.0,100,3,70,84,77,26285,42668,11279,22383,6788,21710,3984,2190,,,,,
34:37.0,00:00.0,100,2,67,77,72,930184,274392,56299,86835,40920,42750,7987,3746,,,,,
34:38.0,00:00.0,100,2,60,80,70,342717,10874,3252,2063,1078,998,341,317,,,,,
34:39.0,00:00.0,100,2,53,70,61,98972,70919,25653,19673,25053,7340,9228,5277,,,,,
34:40.0,00:00.0,100,2,51,69,60,74099,25000,10935,6098,6625,9457,2893,2911,,,,,
34:41.0,00:00.0,100,2,44,75,59,530944,71314,52681,20124,30496,6415,3521,1024,,,,,
34:42.0,00:00.0,100,2,53,70,61,14340,35928,7874,6795,5572,7993,889,935,,,,,
34:43.0,00:00.0,100,2,57,57,57,240771,26332,1685,1626,1956,3331,464,613,,,,,
34:44.0,00:00.0,100,2,48,64,56,78038,16316,29724,15090,22614,4158,4562,2136,,,,,
34:45.0,00:00.0,100,2,56,67,61,34178,35130,9461,37707,5378,8863,2802,2884,,,,,
34:46.0,00:00.0,100,2,60,70,65,12696,20916,10002,10729,14414,10941,2862,2289,,,,,
