'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:27.0,00:00.0,100,2,61,61,61,93375,43238,9736,17810,14886,11253,7638,3562,,,,,
14:28.0,00:00.0,100,2,41,41,41,452738,602592,2537,20528,4556,5880,1023,2029,,,,,
14:29.0,00:00.0,100,2,51,53,52,1615594,191598,23462,9401,35336,6343,2998,6706,,,,,
14:30.0,00:00.0,100,2,35,38,36,137921,39888,4662,3789,1626,664,242,518,,,,,
14:31.0,00:00.0,100,2,29,37,33,141879,49380,7426,10251,3359,4755,826,2226,,,,,
14:32.0,00:00.0,100,1,47,61,54,326506,40222,31268,6633,6115,6298,975,1820,,,,,
14:33.0,00:00.0,100,2,50,67,58,954474,112611,27833,10539,8701,5655,3094,2722,,,,,
14:34.0,00:00.0,100,2,74,61,67,6280,5203,275,1121,6384,1721,1748,810,,,,,
14:35.0,00:00.0,100,2,69,66,67,230268,11293,3153,3182,1004,857,584,277,,,,,
14:36.0,00:00.0,100,2,69,64,66,51059,40991,25885,17430,13610,6930,5782,2323,,,,,
14:37.0,00:00.0,100,2,75,61,68,251451,29924,6158,1214,610,2449,1216,1376,,,,,
14:38.0,00:00.0,100,2,74,67,70,13404,35282,2012,10730,9183,9484,2201,6006,,,,,
14:39.0,00:00.0,100,2,80,61,70,19458,35668,2764,8691,10225,5476,3395,6533,,,,,
14:40.0,00:00.0,100,2,66,44,55,747270,472827,8917,36657,10854,8955,4021,6632,,,,,
14:41.0,00:00.0,100,2,56,41,48,1046161,114101,12432,3562,9754,2307,1439,962,,,,,
14:42.0,00:00.0,100,2,50,41,45,100260,21295,3027,3653,3790,2313,1582,3331,,,,,
14:43.0,00:00.0,100,2,43,48,45,639322,120579,44235,23200,27011,10195,5845,5307,,,,,
14:44.0,00:00.0,100,2,53,60,56,71491,30383,6757,6660,1367,2504,730,2153,,,,,
14:45.0,00:00.0,100,2,60,69,64,109179,93091,18205,25957,9577,6458,1877,13308,,,,,
14:46.0,00:00.0,100,2,53,60,56,697644,650939,11626,48486,51077,22716,13305,5914,,,,,
14:47.0,00:00.0,100,1,57,67,62,1163930,9205,9586,12858,4160,3143,2252,1597,,,,,
14:48.0,00:00.0,100,1,64,74,69,412665,51560,42215,19968,15313,15229,4153,6186,,,,,
14:49.0,00:00.0,100,1,64,77,70,236425,85106,45321,16274,18267,6631,1528,5875,,,,,
14:50.0,00:00.0,100,1,78,87,82,665668,64113,19727,7774,20878,15213,5358,5980,,,,,
14:51.0,00:00.0,100,1,84,81,82,16214,24287,17706,7615,9887,10294,5909,3159,,,,,
14:52.0,00:00.0,100,1,87,84,85,25882,14992,15854,11427,3243,7394,2568,7048,,,,,
14:53.0,00:00.0,100,1,91,74,82,434759,114306,14436,7090,2964,11808,4798,4603,,,,,
14:54.0,00:00.0,100,1,78,78,78,486600,260253,106860,23436,11888,12362,5754,8049,,,,,
14:55.0,00:00.0,100,1,74,75,74,500450,45039,16958,7667,7987,7397,3576,4914,,,,,
14:56.0,00:00.0,100,1,57,56,56,458323,189387,13353,14774,22714,7518,3411,4893,,,,,
14:57.0,00:00.0,100,1,61,67,64,104109,13903,6172,5813,2078,2956,780,899,,,,,
14:58.0,00:00.0,100,1,64,61,62,146573,38770,2459,7102,3920,2277,1183,2903,,,,,
14:59.0,00:00.0,100,1,70,63,66,1312605,34281,10111,29301,24604,17318,2718,6432,,,,,
15:00.0,00:00.0,100,1,78,70,74,662972,50625,11079,8394,1733,4872,2482,8417,,,,,
15:01.0,00:00.0,100,1,74,69,71,366970,78488,16406,25207,18538,7486,10078,13567,,,,,
15:02.0,00:00.0,100,1,77,77,77,800877,46838,28056,12469,18490,6246,16229,7485,,,,,
15:03.0,00:00.0,100,1,75,74,74,474304,80625,34383,6343,10973,24287,3066,4214,,,,,
