'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:22.0,00:00.0,100,2,57,48,52,26475,36306,28435,6417,43184,21653,13280,2937,,,,,
04:23.0,00:00.0,100,2,56,51,53,113590,21251,15895,33999,37848,16385,19355,4846,,,,,
04:24.0,00:00.0,100,2,70,60,65,223495,21798,50999,17069,23704,42129,11793,3493,,,,,
04:25.0,00:00.0,100,2,67,48,57,432481,412028,32301,25740,92551,41006,40687,38052,,,,,
04:26.0,00:00.0,100,2,40,34,37,230639,314840,8651,17146,10217,6195,8649,2094,,,,,
04:27.0,00:00.0,100,2,30,34,32,584524,63199,45931,9412,21542,13420,7259,3235,,,,,
04:28.0,00:00.0,100,2,13,29,21,952669,396990,152653,124585,26621,52593,20476,6060,,,,,
04:29.0,00:00.0,100,2,7,43,25,48549,33416,14171,7667,7767,2502,3670,751,,,,,
04:30.0,00:00.0,100,2,16,48,32,2380649,335634,23146,19082,31949,22103,13443,6246,,,,,
04:31.0,00:00.0,100,2,27,48,37,110449,23586,35070,27848,49650,28080,3848,3413,,,,,
04:32.0,00:00.0,100,2,26,63,44,24052,32283,154364,73642,18225,16470,5468,3812,,,,,
04:33.0,00:00.0,100,2,47,66,56,136184,37406,29103,33765,27631,29833,16556,5040,,,,,
04:34.0,00:00.0,100,2,47,67,57,669511,356967,45576,5041,5004,22866,10062,5736,,,,,
04:35.0,00:00.0,100,2,37,70,53,772135,61622,24664,74297,8408,22045,14285,7424,,,,,
04:36.0,00:00.0,100,2,47,56,51,37675,45613,42842,38005,82428,20682,10307,7891,,,,,
04:37.0,00:00.0,100,2,29,51,40,147321,180716,18243,72042,16915,17012,13789,11629,,,,,
04:38.0,00:00.0,100,2,35,51,43,226289,34685,3451,4557,16962,3589,3826,3414,,,,,
04:39.0,00:00.0,100,2,34,38,36,33967,59910,11978,6747,5337,9612,3140,1426,,,,,
04:40.0,00:00.0,100,2,29,34,31,275062,66061,14741,6847,3828,9366,7322,2833,,,,,
04:41.0,00:00.0,100,2,53,38,45,17782,8398,16659,26960,20629,31140,19599,9436,,,,,
04:42.0,00:00.0,100,2,66,34,50,20935,53835,2891,5947,31201,21857,12627,5250,,,,,
04:43.0,00:00.0,100,2,77,43,60,79108,39916,38855,32369,17696,33748,9235,2797,,,,,
04:44.0,00:00.0,100,2,80,54,67,48925,31805,64706,7888,21077,17053,5181,2469,,,,,
04:45.0,00:00.0,100,2,61,41,51,118337,256554,31980,22970,26786,31792,11131,13590,,,,,
04:46.0,00:00.0,100,2,51,56,53,114868,12936,4858,2268,1066,1960,2148,369,,,,,
04:47.0,00:00.0,100,2,47,48,47,832969,70104,32143,6628,34671,23879,33980,5897,,,,,
04:48.0,00:00.0,100,2,47,38,42,22178,55818,4048,21461,9226,13325,24299,8453,,,,,
04:49.0,00:00.0,100,2,56,41,48,38422,82318,33087,11780,33120,33087,7710,4419,,,,,
04:50.0,00:00.0,100,2,74,47,60,10911,18842,22707,23525,18134,33894,6001,5000,,,,,
04:51.0,00:00.0,100,2,63,43,53,190677,187347,17058,31495,26069,19909,11596,5708,,,,,
04:52.0,00:00.0,100,2,69,41,55,329266,104978,27205,14681,6022,51681,16852,3018,,,,,
04:53.0,00:00.0,100,2,66,53,59,41801,32719,33361,60740,31174,24661,9512,6405,,,,,
04:54.0,00:00.0,100,2,61,54,57,19140,12203,43202,43396,55036,36247,6244,7816,,,,,
04:55.0,00:00.0,100,2,77,61,69,39089,35334,16656,12492,13857,20869,16227,9235,,,,,
04:56.0,00:00.0,100,2,61,77,69,24430,27487,44233,29687,25699,7791,13796,3087,,,,,
04:57.0,00:00.0,100,2,56,77,66,32822,36869,42877,38171,15599,14183,9964,4648,,,,,
04:58.0,00:00.0,100,2,40,61,50,50224,39518,5787,2728,11879,3180,2366,4401,,,,,
04:59.0,00:00.0,100,2,29,70,49,226880,58850,128105,15575,23641,25105,26247,29695,,,,,
05:00.0,00:00.0,100,2,48,60,54,333386,28764,23796,28975,80638,37794,9406,9362,,,,,
05:01.0,00:00.0,100,2,54,48,51,63657,102516,16102,25792,23386,31129,6990,6946,,,,,
05:02.0,00:00.0,100,2,60,48,54,341350,27293,3196,3155,4250,3867,3322,1895,,,,,
05:03.0,00:00.0,100,2,78,35,56,17328,19036,10457,9833,25455,28716,15526,3860,,,,,
