'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:20.0,00:00.0,100,2,50,81,65,103162,54425,20461,19357,5451,13606,11218,3071,,,,,
46:21.0,00:00.0,100,2,61,77,69,80366,14578,19652,32223,14814,24587,11249,9153,,,,,
46:22.0,00:00.0,100,2,64,74,69,15777,14994,8599,17409,33526,12390,9262,5449,,,,,
46:23.0,00:00.0,100,2,80,70,75,41368,31297,26423,36828,14060,38377,7781,2158,,,,,
46:24.0,00:00.0,100,2,75,81,78,71160,28372,29346,66350,18213,13921,8091,3927,,,,,
46:25.0,00:00.0,100,2,64,77,70,117277,11024,6131,5747,7786,2824,1499,513,,,,,
46:26.0,00:00.0,100,2,60,75,67,439406,230271,26858,102877,84825,63817,20028,16845,,,,,
46:27.0,00:00.0,100,2,50,69,59,263581,32235,11847,13802,12604,10182,8394,1447,,,,,
46:28.0,00:00.0,100,2,60,66,63,34883,7672,1049,14977,1911,6497,4288,1532,,,,,
46:29.0,00:00.0,100,2,64,57,60,323268,75045,18362,7659,12969,21178,5441,1436,,,,,
46:30.0,00:00.0,100,2,69,51,60,24090,33801,8814,7450,27223,15031,22290,10186,,,,,
46:31.0,00:00.0,100,2,77,51,64,25604,38064,25519,10470,24250,26317,8294,4166,,,,,
46:32.0,00:00.0,100,2,69,51,60,60151,44581,25268,55633,16230,17597,9067,5307,,,,,
46:33.0,00:00.0,100,2,64,51,57,50835,49780,10103,13898,32101,9616,6438,3414,,,,,
46:34.0,00:00.0,100,2,64,53,58,1824629,141236,27720,26956,15722,60697,15458,5673,,,,,
46:35.0,00:00.0,100,2,54,66,60,573948,44267,47922,73137,19859,18995,6101,4485,,,,,
46:36.0,00:00.0,100,2,56,70,63,51469,17914,64894,27184,21554,17293,12358,2912,,,,,
46:37.0,00:00.0,100,2,53,91,72,27208,22947,55309,27499,8960,10228,6770,2958,,,,,
46:38.0,00:00.0,100,2,37,100,68,86039,85704,35202,34142,12088,9624,7669,1544,,,,,
46:39.0,00:00.0,100,2,44,90,67,16887,41475,5620,45745,44642,21684,5820,8445,,,,,
46:40.0,00:00.0,100,2,44,87,65,35566,34972,43218,70927,40309,28015,6413,5592,,,,,
46:41.0,00:00.0,100,2,41,64,52,1503878,184499,35174,17388,16499,18247,18179,3285,,,,,
46:42.0,00:00.0,100,2,57,66,61,832235,26311,17535,23396,7149,18731,7297,3784,,,,,
46:43.0,00:00.0,100,2,44,75,59,49111,67070,86167,42711,36066,13655,11204,3347,,,,,
46:44.0,00:00.0,100,2,43,75,59,429673,51882,59739,43439,25056,20827,13185,6134,,,,,
46:45.0,00:00.0,100,2,56,81,68,8324,52115,6803,38506,30531,23735,9562,3187,,,,,
46:46.0,00:00.0,100,2,54,81,67,72772,19900,2676,52279,30953,17371,8924,3020,,,,,
46:47.0,00:00.0,100,2,67,69,68,141250,12778,3737,3916,2723,5241,3460,993,,,,,
46:48.0,00:00.0,100,2,69,56,62,12726,85661,33524,6044,29201,23626,6090,4612,,,,,
46:49.0,00:00.0,100,2,63,47,55,161241,73925,15611,6370,32193,11520,15459,7246,,,,,
46:50.0,00:00.0,100,2,54,29,41,437404,177606,28004,8498,34464,25141,22082,12754,,,,,
