'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
31:55.0,00:00.0,100,2,41,37,39,751159,46312,17142,9301,9343,6437,3792,1058,,,,,
31:56.0,00:00.0,100,2,47,35,41,34494,23236,6476,11154,12595,8243,5442,2586,,,,,
31:57.0,00:00.0,100,2,48,34,41,44582,15854,10074,6139,3883,6440,5686,1841,,,,,
31:58.0,00:00.0,100,2,63,48,55,87184,19051,780,4729,5380,3567,1181,1174,,,,,
31:59.0,00:00.0,100,2,74,53,63,18832,29105,37965,11093,13138,19233,2182,3000,,,,,
32:00.0,00:00.0,100,2,78,54,66,28183,13906,13673,8786,13540,15259,6685,1396,,,,,
32:01.0,00:00.0,100,2,74,43,58,20339,60435,6172,12363,33032,7922,3105,2374,,,,,
32:02.0,00:00.0,100,2,67,53,60,32195,46634,17369,16775,10201,7003,1794,1499,,,,,
32:03.0,00:00.0,100,2,51,50,50,21076,80722,13323,33654,9150,5770,3335,1551,,,,,
32:04.0,00:00.0,100,2,40,48,44,467598,32167,21427,5689,24591,6420,4010,1762,,,,,
32:05.0,00:00.0,100,2,44,56,50,32670,32773,10829,16505,10938,12751,5272,1698,,,,,
32:06.0,00:00.0,100,2,43,63,53,29483,22173,22475,5903,1937,3657,2493,1952,,,,,
32:07.0,00:00.0,100,2,60,60,60,26077,31727,10620,7339,7896,11818,6349,746,,,,,
32:08.0,00:00.0,100,2,63,67,65,24039,19228,6802,32877,6799,9454,4741,2135,,,,,
32:09.0,00:00.0,100,2,54,69,61,15565,64269,19377,27118,10251,8573,1198,1106,,,,,
32:10.0,00:00.0,100,2,64,74,69,37059,6046,29158,17330,12096,11382,2043,1336,,,,,
32:11.0,00:00.0,100,2,56,80,68,45878,21752,7714,18589,5380,4605,6276,1141,,,,,
32:12.0,00:00.0,100,2,44,60,52,443747,149562,4962,15838,18150,7402,2545,2194,,,,,
32:13.0,00:00.0,100,2,50,66,58,23030,19604,42034,10712,18177,10517,5296,1158,,,,,
32:14.0,00:00.0,100,2,41,54,47,166962,93387,37319,15821,10988,13126,3411,2314,,,,,
32:15.0,00:00.0,100,2,43,60,51,33278,30528,40118,39194,14839,14271,6993,2511,,,,,
32:16.0,00:00.0,100,2,44,63,53,1607577,215679,9896,41784,27913,15092,9283,4837,,,,,
32:17.0,00:00.0,100,2,30,53,41,666404,287305,105374,12622,50147,13008,8506,4687,,,,,
32:18.0,00:00.0,100,2,27,53,40,81861,17417,6636,3055,4555,1871,1320,1079,,,,,
32:19.0,00:00.0,100,2,26,50,38,16947,26836,28127,21310,19482,7220,3043,928,,,,,
32:20.0,00:00.0,100,2,26,63,44,39732,79770,69145,16895,25199,8362,11532,6609,,,,,
32:21.0,00:00.0,100,2,38,56,47,492868,82485,6387,15556,19916,10891,5101,3441,,,,,
32:22.0,00:00.0,100,2,43,56,49,130535,18007,2487,6664,1288,3695,934,939,,,,,
32:23.0,00:00.0,100,2,40,47,43,111987,32310,10588,2601,6153,3177,966,256,,,,,
32:24.0,00:00.0,100,2,48,44,46,224510,32633,16237,20187,16189,7738,1961,1798,,,,,
32:25.0,00:00.0,100,2,48,44,46,115742,76380,5972,15724,12525,9948,13701,2972,,,,,
32:26.0,00:00.0,100,2,44,60,52,18615,22267,11514,75058,11102,12198,6872,1551,,,,,
32:27.0,00:00.0,100,2,54,69,61,76781,34339,34126,39192,23688,19220,3144,3747,,,,,
32:28.0,00:00.0,100,2,53,66,59,48666,41322,13419,18210,27883,7337,1998,732,,,,,
32:29.0,00:00.0,100,2,50,83,66,51806,29407,32180,19476,4025,5782,2263,1891,,,,,
32:30.0,00:00.0,100,2,53,74,63,13019,23750,15567,14535,12462,8061,1911,1745,,,,,
32:31.0,00:00.0,100,2,47,81,64,22390,14683,39404,58770,18787,9681,3022,2556,,,,,
32:32.0,00:00.0,100,2,41,81,61,10101,86104,23788,14925,6807,7518,2146,562,,,,,
32:33.0,00:00.0,100,2,43,77,60,11075,34415,15808,15350,3614,6897,4603,1162,,,,,
32:34.0,00:00.0,100,2,44,83,63,15215,2948,9191,22677,11744,6057,3076,3628,,,,,
32:35.0,00:00.0,100,2,48,78,63,8716,19304,16414,26485,5484,7746,2354,1206,,,,,
32:36.0,00:00.0,100,2,51,87,69,66715,32206,5999,34266,8748,6210,1368,925,,,,,
32:37.0,00:00.0,100,2,64,80,72,17532,11551,4676,16132,25246,13789,5507,3412,,,,,
32:38.0,00:00.0,100,2,63,66,64,4320,50431,13022,12434,9868,9238,6100,2876,,,,,
32:39.0,00:00.0,100,2,51,69,60,29744,27251,59871,31666,25246,4408,3736,1923,,,,,
32:40.0,00:00.0,100,2,51,61,56,131805,91677,12303,22284,9242,13239,8323,2345,,,,,
32:41.0,00:00.0,100,2,41,61,51,1102945,111782,39819,24871,13955,23440,6669,2801,,,,,
32:42.0,00:00.0,100,2,30,66,48,531650,56222,21159,22001,5433,4099,900,1765,,,,,
32:43.0,00:00.0,100,2,47,40,43,3730,39056,7708,2513,50529,8474,2628,5316,,,,,
32:44.0,00:00.0,100,2,44,61,52,14684,3689,23929,32975,8970,4985,7182,872,,,,,
32:45.0,00:00.0,100,2,44,74,59,33278,10583,22050,28470,21525,7334,2799,871,,,,,
32:46.0,00:00.0,100,2,47,66,56,14191,83998,17711,12042,13016,5852,2413,2684,,,,,
32:47.0,00:00.0,100,2,37,77,57,25982,60144,534,19994,8192,5032,2139,1001,,,,,
32:48.0,00:00.0,100,2,38,48,43,73949,70245,4316,9584,4846,9106,2384,722,,,,,
32:49.0,00:00.0,100,2,35,41,38,75172,64310,19692,43489,25690,11107,4208,2653,,,,,
32:50.0,00:00.0,100,2,38,53,45,16688,16162,10984,15857,5821,3231,4860,1372,,,,,
32:51.0,00:00.0,100,2,40,60,50,37725,36907,14732,15878,6892,5559,2140,1425,,,,,
32:52.0,00:00.0,100,2,34,78,56,6866,18592,11304,20371,7457,2741,3910,4215,,,,,
32:53.0,00:00.0,100,2,41,70,55,11047,22209,7003,5678,12591,7358,3427,1859,,,,,
32:54.0,00:00.0,100,2,53,51,52,22619,86707,9899,5853,3838,24185,6789,1941,,,,,
32:55.0,00:00.0,100,2,56,48,52,40990,70494,28737,19099,12763,15122,5640,1801,,,,,
32:56.0,00:00.0,100,2,69,44,56,31605,15323,12772,16974,11412,10198,3175,1251,,,,,
32:57.0,00:00.0,100,2,67,56,61,23943,14455,32894,6163,15162,10124,7068,1707,,,,,
32:58.0,00:00.0,100,2,64,74,69,12300,33451,19784,14164,7644,10622,5760,2809,,,,,
32:59.0,00:00.0,100,2,60,75,67,95218,46203,21298,23547,12585,7107,3796,923,,,,,
33:00.0,00:00.0,100,2,61,69,65,20340,19898,5968,12095,13231,10820,1713,3917,,,,,
33:01.0,00:00.0,100,2,56,63,59,677480,99763,45690,18506,12911,15107,5760,906,,,,,
33:02.0,00:00.0,100,2,53,63,58,743447,51955,20442,51561,30339,14984,11907,4518,,,,,
33:03.0,00:00.0,100,2,56,54,55,224082,52701,8983,11069,28586,7270,4766,943,,,,,
33:04.0,00:00.0,100,2,41,51,46,316960,186293,37139,22011,8470,13257,4791,1174,,,,,
33:05.0,00:00.0,100,2,38,50,44,442266,114293,29991,31658,28978,10944,5314,1654,,,,,
33:06.0,00:00.0,100,2,48,43,45,170695,44833,20373,13370,24575,27520,16681,2818,,,,,
33:07.0,00:00.0,100,2,57,51,54,24809,20907,26508,5200,17667,14727,11378,4641,,,,,
33:08.0,00:00.0,100,2,69,54,61,27759,42590,14851,14596,20616,12821,4196,1485,,,,,
33:09.0,00:00.0,100,2,80,57,68,7417,12991,18241,5610,13842,7013,2789,1193,,,,,
33:10.0,00:00.0,100,2,75,60,67,18070,28128,6465,15534,11763,9669,6236,1971,,,,,
33:11.0,00:00.0,100,2,67,53,60,10056,27144,7601,5839,14218,6107,5649,862,,,,,
33:12.0,00:00.0,100,2,70,60,65,51954,16349,15689,11112,4912,10444,1910,2188,,,,,
33:13.0,00:00.0,100,2,66,44,55,102832,23645,2868,1376,5479,3090,1588,208,,,,,
33:14.0,00:00.0,100,2,61,54,57,18554,15923,16136,14491,4441,6117,10127,2253,,,,,
33:15.0,00:00.0,100,2,61,66,63,29666,31422,15278,31292,10257,11245,1719,1846,,,,,
33:16.0,00:00.0,100,2,43,70,56,23007,42457,16770,65053,7802,4773,2102,451,,,,,
33:17.0,00:00.0,100,2,43,83,63,31133,28463,13334,5102,7716,5991,2513,2259,,,,,
33:18.0,00:00.0,100,2,37,75,56,40365,48842,5234,22634,1450,4113,1850,2104,,,,,
33:19.0,00:00.0,100,2,24,56,40,71857,94279,11376,2092,6096,4371,3073,2456,,,,,
33:20.0,00:00.0,100,2,29,61,45,19693,9217,39793,22279,11195,4193,2785,1771,,,,,
33:21.0,00:00.0,100,2,34,64,49,23639,42509,33212,11154,9256,13366,2606,1733,,,,,
