'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:06.0,00:00.0,100,2,11,56,33,13274,153724,15356,9448,22759,9727,4181,1764,,,,,
15:07.0,00:00.0,100,2,14,66,40,10916,32294,19367,25485,5188,7809,2973,1676,,,,,
15:08.0,00:00.0,100,2,27,63,45,1551702,19373,11583,15123,20947,5235,2300,2988,,,,,
15:09.0,00:00.0,100,2,27,43,35,181810,31367,5751,4222,4763,2471,1367,350,,,,,
15:10.0,00:00.0,100,2,38,61,49,52318,21642,34549,1173,11594,8408,2743,1607,,,,,
15:11.0,00:00.0,100,2,37,47,42,213470,123388,13652,16701,7385,13763,5212,844,,,,,
15:12.0,00:00.0,100,2,27,30,28,1130470,187725,14079,13664,19831,11712,6639,5125,,,,,
15:13.0,00:00.0,100,2,37,34,35,158087,52741,8546,14811,9944,9695,9515,2543,,,,,
15:14.0,00:00.0,100,2,47,21,34,63405,19986,4277,5069,4454,12820,2935,1572,,,,,
15:15.0,00:00.0,100,2,41,44,42,30136,45466,72968,85080,17433,10607,4030,3352,,,,,
15:16.0,00:00.0,100,2,50,60,55,479334,66364,41882,20507,30883,18324,8099,7721,,,,,
15:17.0,00:00.0,100,2,64,66,65,104977,4785,4686,8668,9694,9661,3264,2303,,,,,
15:18.0,00:00.0,100,2,57,64,60,65296,19024,3683,8081,23773,6785,4421,795,,,,,
15:19.0,00:00.0,100,2,63,53,58,48967,34228,11365,20459,7602,6882,6569,2274,,,,,
15:20.0,00:00.0,100,2,67,51,59,9003,30011,22939,8646,34888,13975,4822,1382,,,,,
15:21.0,00:00.0,100,2,56,61,58,130141,19645,30519,33273,9625,13491,5592,2338,,,,,
15:22.0,00:00.0,100,2,61,67,64,23541,16448,18572,9831,28156,15202,6248,2224,,,,,
15:23.0,00:00.0,100,2,63,69,66,11707,22869,17244,13142,4478,6217,3315,7226,,,,,
