'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
18:39.0,00:00.0,100,2,40,47,43,101435,110203,16410,15957,7403,18260,10255,3031,,,,,
18:40.0,00:00.0,100,2,27,35,31,1477061,153044,42000,37979,53885,14121,11969,4829,,,,,
18:41.0,00:00.0,100,2,38,40,39,618853,144468,12752,32697,15842,53629,11085,4637,,,,,
18:42.0,00:00.0,100,2,34,64,49,880547,14427,12453,9384,14164,5895,6324,6300,,,,,
18:43.0,00:00.0,100,2,34,74,54,145345,60696,32638,17900,25820,14378,23044,12104,,,,,
18:44.0,00:00.0,100,2,38,75,56,273596,26222,5091,9669,2629,3785,2029,1016,,,,,
18:45.0,00:00.0,100,2,29,75,52,2696065,237452,15518,49837,14724,43113,25611,9583,,,,,
18:46.0,00:00.0,100,2,34,69,51,541529,27936,6536,7167,6642,8867,8102,3226,,,,,
18:47.0,00:00.0,100,2,29,53,41,938515,374813,18936,25514,27426,39517,14617,10943,,,,,
18:48.0,00:00.0,100,2,38,48,43,118450,17456,1995,6704,9382,5740,4611,2358,,,,,
18:49.0,00:00.0,100,2,40,61,50,154430,43929,46631,19868,35696,15750,11754,25437,,,,,
18:50.0,00:00.0,100,2,34,40,37,128219,66279,1836,1023,1971,7953,2954,1809,,,,,
18:51.0,00:00.0,100,2,30,51,40,1441310,439706,201374,6009,51105,47642,60130,29750,,,,,
18:52.0,00:00.0,100,2,21,51,36,1711523,370505,81577,41123,25862,41982,59643,16955,,,,,
18:53.0,00:00.0,100,2,24,40,32,383941,95577,20082,12833,44850,28210,27407,22799,,,,,
18:54.0,00:00.0,100,2,35,60,47,225858,13002,2981,4389,6512,7038,3099,2709,,,,,
18:55.0,00:00.0,100,2,43,47,45,283176,153639,1380,15537,26089,30158,12682,11604,,,,,
18:56.0,00:00.0,100,2,57,53,55,109732,13694,10328,2259,1595,8918,2921,1110,,,,,
18:57.0,00:00.0,100,2,51,53,52,712226,129855,25869,9530,15880,20376,13533,8324,,,,,
18:58.0,00:00.0,100,2,41,50,45,925239,469065,91767,39423,106697,77938,38398,30361,,,,,
18:59.0,00:00.0,100,2,44,60,52,205209,23837,2539,5456,5430,8145,13131,2027,,,,,
19:00.0,00:00.0,100,2,40,44,42,1037147,201201,22833,20897,42712,51102,22040,15150,,,,,
19:01.0,00:00.0,100,2,35,43,39,235332,67497,253,15102,10885,6067,5429,4933,,,,,
19:02.0,00:00.0,100,2,40,44,42,98660,34521,1618,10018,3512,9717,3671,3446,,,,,
19:03.0,00:00.0,100,2,35,40,37,105640,25748,2525,2107,1343,4293,3769,947,,,,,
19:04.0,00:00.0,100,2,27,48,37,977121,275841,78802,26084,22936,39584,12931,7812,,,,,
19:05.0,00:00.0,100,2,47,47,47,378388,120085,27444,3539,30078,71237,9077,23080,,,,,
19:06.0,00:00.0,100,2,47,37,42,1948841,182405,15080,9111,38396,37022,62492,9522,,,,,
19:07.0,00:00.0,100,2,37,40,38,987805,501090,87020,36489,73864,33591,39951,30501,,,,,
19:08.0,00:00.0,100,2,56,38,47,415198,54445,23619,13379,50842,74640,22414,29270,,,,,
19:09.0,00:00.0,100,2,44,43,43,985188,204843,68547,12694,25405,39779,19905,11367,,,,,
19:10.0,00:00.0,100,2,43,43,43,133992,56523,5677,1340,9190,9386,6473,3925,,,,,
19:11.0,00:00.0,100,2,50,35,42,107879,30951,2118,1176,1952,4318,1434,750,,,,,
19:12.0,00:00.0,100,2,43,41,42,261296,42998,14074,27743,12666,36410,23652,10048,,,,,
19:13.0,00:00.0,100,2,50,29,39,849255,227870,6100,24413,14237,68380,17532,13035,,,,,
19:14.0,00:00.0,100,2,35,35,35,399581,670815,64810,25632,25149,22396,102330,22228,,,,,
19:15.0,00:00.0,100,2,35,38,36,1067149,75185,5407,6824,4509,11425,10082,3328,,,,,
19:16.0,00:00.0,100,2,24,23,23,1351119,477771,17929,35590,25780,79560,31738,11941,,,,,
19:17.0,00:00.0,100,2,20,30,25,861167,85956,9276,16575,7820,20078,15420,14664,,,,,
19:18.0,00:00.0,100,2,35,38,36,603302,137126,22990,14706,5159,24273,7963,7541,,,,,
19:19.0,00:00.0,100,2,34,26,30,90099,109959,1017,4257,4267,14327,9804,6309,,,,,
19:20.0,00:00.0,100,2,44,35,39,358357,24706,6956,3240,7178,14691,8267,960,,,,,
19:21.0,00:00.0,100,2,48,38,43,363666,26516,5039,9895,4991,10256,6126,1793,,,,,
19:22.0,00:00.0,100,2,40,44,42,578330,132740,35221,30942,6225,12770,21788,15918,,,,,
19:23.0,00:00.0,100,2,53,66,59,1299678,99574,51448,10199,34032,71017,24643,8264,,,,,
19:24.0,00:00.0,100,2,53,57,55,1936125,146210,9301,12940,19159,61920,23454,6915,,,,,
19:25.0,00:00.0,100,2,35,51,43,1237544,127771,17928,10579,4687,6525,4531,3674,,,,,
19:26.0,00:00.0,100,2,35,44,39,293648,137305,24383,10395,11240,11036,14525,6290,,,,,
19:27.0,00:00.0,100,2,29,51,40,1087669,14912,19292,7292,11424,10680,8672,2214,,,,,
19:28.0,00:00.0,100,2,17,63,40,1170937,125803,34479,8248,9020,20740,8781,5907,,,,,
19:29.0,00:00.0,100,2,41,75,58,12839,26034,6915,34650,6456,30636,17537,11412,,,,,
19:30.0,00:00.0,100,2,54,83,68,1095232,80947,40787,30460,14356,37848,32052,14367,,,,,
19:31.0,00:00.0,100,2,56,77,66,1904225,47531,5991,23691,16562,22775,16401,4373,,,,,
19:32.0,00:00.0,100,2,51,77,64,630092,219277,60577,31504,66963,25958,16065,5279,,,,,
19:33.0,00:00.0,100,2,54,75,64,21503,22323,14593,42462,50123,41503,11066,3070,,,,,
19:34.0,00:00.0,100,2,48,60,54,646393,147473,17072,5275,6100,21201,5821,871,,,,,
19:35.0,00:00.0,100,2,38,56,47,352617,87234,14847,9527,5559,12300,5130,1960,,,,,
19:36.0,00:00.0,100,2,43,44,43,637884,127506,10335,3605,6188,16698,23467,2806,,,,,
19:37.0,00:00.0,100,2,23,29,26,273925,60181,5905,2703,2720,5138,2498,511,,,,,
19:38.0,00:00.0,100,2,35,37,36,2049743,137444,12171,39239,18098,79144,15262,8451,,,,,
19:39.0,00:00.0,100,2,47,44,45,42992,71546,28575,54908,9757,53495,19846,14842,,,,,
19:40.0,00:00.0,100,2,54,50,52,552659,54679,16635,8158,95284,22849,11804,11274,,,,,
19:41.0,00:00.0,100,2,74,64,69,327868,30387,36738,8892,16855,42602,8101,11484,,,,,
19:42.0,00:00.0,100,2,77,64,70,458653,48391,9890,15010,30595,36885,28861,9337,,,,,
19:43.0,00:00.0,100,2,75,51,63,857324,70466,12745,9878,33809,30023,17476,4976,,,,,
19:44.0,00:00.0,100,2,63,50,56,276838,109886,7492,8707,8736,10566,10481,1296,,,,,
19:45.0,00:00.0,100,2,44,54,49,382145,97429,28053,84517,12079,17935,21940,11010,,,,,
19:46.0,00:00.0,100,2,34,51,42,1365308,404077,72798,4582,32574,72437,18536,25377,,,,,
19:47.0,00:00.0,100,2,27,48,37,673915,214946,25717,15369,58107,55495,25225,21963,,,,,
19:48.0,00:00.0,100,2,43,60,51,161070,62307,44844,10487,15830,46637,26009,20069,,,,,
19:49.0,00:00.0,100,2,51,56,53,148741,18780,8068,7307,2120,7076,6911,1428,,,,,
19:50.0,00:00.0,100,2,75,54,64,5711,15681,8992,7234,53653,58242,16247,3670,,,,,
19:51.0,00:00.0,100,2,63,63,63,779734,249134,24225,63934,31378,20953,13918,6451,,,,,
19:52.0,00:00.0,100,2,53,60,56,929889,66259,16322,7223,6299,12034,14504,5833,,,,,
19:53.0,00:00.0,100,2,51,66,58,413531,39868,31167,73485,13408,20937,13678,6487,,,,,
19:54.0,00:00.0,100,2,14,77,45,1258220,544548,174821,22415,65413,31718,49829,18422,,,,,
19:55.0,00:00.0,100,2,14,69,41,1110578,555343,38088,54341,14822,38537,51200,30832,,,,,
19:56.0,00:00.0,100,2,7,67,37,713606,286876,46470,20647,7434,20250,10885,4433,,,,,
19:57.0,00:00.0,100,2,1,43,22,322976,252737,5320,24721,8949,12158,5250,3433,,,,,
19:58.0,00:00.0,100,2,4,40,22,696594,41564,754,10129,1739,6213,4647,1063,,,,,
19:59.0,00:00.0,100,2,14,37,25,558038,78907,7454,6368,22272,17018,10634,7561,,,,,
20:00.0,00:00.0,100,2,29,30,29,278589,143295,14350,15660,14570,46794,8624,1748,,,,,
20:01.0,00:00.0,100,2,35,47,41,444073,159747,50610,25740,12485,16342,9847,7434,,,,,
20:02.0,00:00.0,100,2,27,53,40,721469,117343,61666,3862,18721,11986,14872,3784,,,,,
20:03.0,00:00.0,100,2,27,57,42,259602,166442,23917,21207,33478,33728,30792,6693,,,,,
20:04.0,00:00.0,100,2,35,70,52,58773,2702,1974,3813,2130,5378,1442,719,,,,,
20:05.0,00:00.0,100,2,48,61,54,789016,94068,3494,19301,28288,29941,8963,4776,,,,,
20:06.0,00:00.0,100,2,51,53,52,74595,49903,6024,4654,2923,5602,3670,1601,,,,,
20:07.0,00:00.0,100,2,53,61,57,569649,50285,11578,23444,6260,17783,10410,2180,,,,,
20:08.0,00:00.0,100,2,47,66,56,1182492,57039,105644,22748,10520,53256,21567,6618,,,,,
20:09.0,00:00.0,100,2,38,87,62,1874213,67490,82741,60473,52055,22052,23376,15406,,,,,
20:10.0,00:00.0,100,2,38,83,60,1750236,315288,9988,36674,18182,34287,15102,5147,,,,,
20:11.0,00:00.0,100,2,34,81,57,310013,32586,8500,7592,3847,5721,5468,1966,,,,,
20:12.0,00:00.0,100,2,14,64,39,809665,255385,41127,19372,18779,13328,19361,7964,,,,,
20:13.0,00:00.0,100,2,1,48,24,836650,556896,50060,48843,10770,11720,23126,5833,,,,,
