'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:10.0,00:00.0,100,2,37,60,48,22179,74338,41545,7402,14445,6288,6124,778,,,,,
11:11.0,00:00.0,100,2,29,74,51,19956,49654,101267,14257,20666,5609,4862,3070,,,,,
11:12.0,00:00.0,100,2,38,78,58,31518,3377,24840,13924,3213,22636,5628,8280,,,,,
11:13.0,00:00.0,100,2,40,69,54,150146,56948,26285,32988,33917,18685,11912,7078,,,,,
11:14.0,00:00.0,100,2,40,60,50,47653,140418,4636,18824,6795,8111,4981,892,,,,,
11:15.0,00:00.0,100,2,51,44,47,150767,28861,6757,5970,9832,4591,3789,1668,,,,,
11:16.0,00:00.0,100,2,48,40,44,86893,13216,12612,16099,11754,15512,7290,2900,,,,,
11:17.0,00:00.0,100,2,54,47,50,13439,23940,41639,24912,13745,27284,6559,1672,,,,,
11:18.0,00:00.0,100,2,77,51,64,45514,24154,6938,7418,14323,19153,6152,2386,,,,,
11:19.0,00:00.0,100,2,84,53,68,18640,17886,4733,16625,33074,8402,13112,1399,,,,,
11:20.0,00:00.0,100,2,69,50,59,66110,70554,31458,13829,11008,9850,9148,5309,,,,,
11:21.0,00:00.0,100,2,57,47,52,43014,44380,39213,21434,17562,8989,7122,2668,,,,,
11:22.0,00:00.0,100,2,48,53,50,6039,51072,35896,9940,17262,15428,24603,3188,,,,,
11:23.0,00:00.0,100,2,53,56,54,26340,13684,5008,16874,9461,14941,10978,2216,,,,,
11:24.0,00:00.0,100,2,54,50,52,107776,96844,17556,11010,21582,12179,6960,1907,,,,,
11:25.0,00:00.0,100,2,61,47,54,95503,22450,17600,10169,16644,8341,15485,2571,,,,,
11:26.0,00:00.0,100,2,67,40,53,5265,50778,11655,7483,10548,26804,4782,2458,,,,,
11:27.0,00:00.0,100,2,61,38,49,14368,46709,18224,13734,10898,15671,8130,2493,,,,,
11:28.0,00:00.0,100,2,51,61,56,12268,39766,128095,53645,14725,6963,6816,2297,,,,,
11:29.0,00:00.0,100,2,53,61,57,646530,53184,42743,12094,21358,21245,13034,2287,,,,,
11:30.0,00:00.0,100,2,43,80,61,121306,7873,24813,15309,7537,6550,8162,8243,,,,,
11:31.0,00:00.0,100,2,43,88,65,28153,11061,28337,21164,14287,13531,10696,4220,,,,,
11:32.0,00:00.0,100,2,61,74,67,31579,22641,17640,5423,14322,9616,11030,5377,,,,,
11:33.0,00:00.0,100,2,43,60,51,803806,446338,7371,52718,17632,14978,12338,3670,,,,,
11:34.0,00:00.0,100,2,54,51,52,44234,20414,6225,31317,3033,25068,15707,5126,,,,,
11:35.0,00:00.0,100,2,53,35,44,16316,43416,2340,17652,47330,13740,9526,3526,,,,,
11:36.0,00:00.0,100,2,48,40,44,15158,31359,21465,25943,10433,9789,3180,3357,,,,,
11:37.0,00:00.0,100,2,51,56,53,140208,83789,54367,34823,17304,6810,6500,1553,,,,,
11:38.0,00:00.0,100,2,30,40,35,26665,128489,11595,10766,32148,7501,9892,4561,,,,,
11:39.0,00:00.0,100,2,13,56,34,652948,113695,171652,23605,32487,9587,11725,11289,,,,,
11:40.0,00:00.0,100,2,16,54,35,40600,40449,45251,11912,18064,15543,2802,3919,,,,,
11:41.0,00:00.0,100,2,14,38,26,160212,64211,4625,3896,6649,2780,2187,1880,,,,,
11:42.0,00:00.0,100,2,34,48,41,215370,66264,24514,19248,4582,31435,13777,2923,,,,,
11:43.0,00:00.0,100,2,40,44,42,52222,53397,68961,10612,48591,9713,10967,1467,,,,,
11:44.0,00:00.0,100,2,38,37,37,5037,87927,7647,29028,10610,18981,7101,2623,,,,,
11:45.0,00:00.0,100,2,50,53,51,18138,72799,63372,15420,7939,17492,14419,3789,,,,,
11:46.0,00:00.0,100,2,37,50,43,71114,23233,1504,7752,5372,2450,1754,1277,,,,,
11:47.0,00:00.0,100,2,34,44,39,105506,46269,20387,1291,5701,3522,7477,3785,,,,,
11:48.0,00:00.0,100,2,23,48,35,87173,119539,32327,30767,18976,10586,3916,3255,,,,,
11:49.0,00:00.0,100,2,10,44,27,107344,110040,67228,16587,14532,5593,7982,1687,,,,,
11:50.0,00:00.0,100,2,13,51,32,38074,83973,41259,18535,11740,13482,6035,5070,,,,,
11:51.0,00:00.0,100,2,26,47,36,29698,118349,19357,27801,42930,36773,13189,5894,,,,,
11:52.0,00:00.0,100,2,27,34,30,324619,154332,8024,9882,13485,10996,7805,4220,,,,,
11:53.0,00:00.0,100,2,40,29,34,116569,14302,2392,8191,11180,2710,1703,736,,,,,
11:54.0,00:00.0,100,2,50,29,39,25835,21202,18006,7937,9003,11580,5629,4314,,,,,
11:55.0,00:00.0,100,2,44,43,43,236394,16373,24422,3340,6110,5486,3679,1367,,,,,
11:56.0,00:00.0,100,2,57,50,53,9727,53387,13206,6246,21461,17057,14080,4953,,,,,
11:57.0,00:00.0,100,2,60,53,56,17077,44281,23497,17488,9911,10315,8670,2423,,,,,
11:58.0,00:00.0,100,2,56,51,53,47068,42406,19042,12839,8108,13880,11659,7848,,,,,
11:59.0,00:00.0,100,2,53,37,45,31746,141698,18623,14116,29830,16175,3967,3473,,,,,
12:00.0,00:00.0,100,2,50,34,42,760482,104296,19124,2681,26500,22666,16130,4341,,,,,
12:01.0,00:00.0,100,2,53,24,38,6703,137377,13359,33462,18681,32222,4805,5778,,,,,
12:02.0,00:00.0,100,2,47,30,38,479961,50204,39890,29088,12690,9998,5908,3042,,,,,
12:03.0,00:00.0,100,2,48,43,45,47479,75610,44259,17595,5468,15532,6385,1596,,,,,
12:04.0,00:00.0,100,2,38,54,46,438337,70764,12256,34071,16653,8163,7640,4363,,,,,
12:05.0,00:00.0,100,2,43,61,52,18208,16245,3553,19052,11291,11386,11527,1612,,,,,
12:06.0,00:00.0,100,2,51,48,49,1139378,60604,12770,6589,19904,15127,9451,3565,,,,,
12:07.0,00:00.0,100,2,60,44,52,20382,35217,15124,17575,11506,16765,9803,1976,,,,,
12:08.0,00:00.0,100,2,61,50,55,20404,62832,30857,32071,8291,10585,8280,1930,,,,,
12:09.0,00:00.0,100,2,61,51,56,18930,15870,19524,7489,10931,13849,6476,5727,,,,,
12:10.0,00:00.0,100,2,66,63,64,16425,33916,30993,46868,26136,36360,10163,6885,,,,,
12:11.0,00:00.0,100,2,64,57,60,50813,44247,18357,4064,13887,13947,12861,4872,,,,,
12:12.0,00:00.0,100,2,67,53,60,459499,87642,41596,22125,45332,18317,12500,2288,,,,,
12:13.0,00:00.0,100,2,57,43,50,24688,49308,7276,12057,25882,9196,3723,16891,,,,,
12:14.0,00:00.0,100,2,61,34,47,63248,24666,13401,6403,36650,18178,9224,3919,,,,,
12:15.0,00:00.0,100,2,66,35,50,13603,28996,4915,19548,18682,17336,9109,3628,,,,,
12:16.0,00:00.0,100,2,60,37,48,215959,84735,40958,25116,34063,10149,6797,4410,,,,,
12:17.0,00:00.0,100,2,64,41,52,56441,51167,18214,16622,15340,17624,3015,2072,,,,,
12:18.0,00:00.0,100,2,63,50,56,8325,29516,12808,22003,6388,20942,7972,6485,,,,,
12:19.0,00:00.0,100,2,60,54,57,5949,19618,23448,15370,25508,14983,14232,4985,,,,,
12:20.0,00:00.0,100,2,67,50,58,14841,51210,6831,15531,4696,10494,7864,896,,,,,
12:21.0,00:00.0,100,2,64,44,54,355547,15592,2771,2389,2874,2865,2011,592,,,,,
12:22.0,00:00.0,100,2,40,44,42,1209656,141350,44779,62590,25655,6264,14866,4970,,,,,
12:23.0,00:00.0,100,2,30,48,39,708460,56739,48210,21220,10848,13527,8939,2677,,,,,
12:24.0,00:00.0,100,2,34,43,38,221275,42765,6854,7052,42832,9454,11424,4936,,,,,
12:25.0,00:00.0,100,2,38,47,42,9211,57367,17784,20866,24953,21578,7482,2120,,,,,
12:26.0,00:00.0,100,2,51,43,47,72448,124217,28004,38248,20072,20064,8215,2643,,,,,
12:27.0,00:00.0,100,2,53,38,45,13208,46155,14141,56438,68395,14293,5504,3893,,,,,
12:28.0,00:00.0,100,2,47,54,50,316786,63980,52170,29890,15063,13168,4253,9237,,,,,
12:29.0,00:00.0,100,2,48,57,52,44962,30880,35371,9756,23890,22272,5241,2252,,,,,
12:30.0,00:00.0,100,2,54,56,55,125724,59602,10488,18655,7129,19791,6652,4948,,,,,
12:31.0,00:00.0,100,2,60,56,58,24521,32719,12314,29182,24331,14378,9200,3395,,,,,
12:32.0,00:00.0,100,2,70,50,60,930630,55185,14881,25467,21948,26789,15187,3127,,,,,
12:33.0,00:00.0,100,2,69,50,59,692316,38847,33965,15758,25382,20386,9085,7263,,,,,
12:34.0,00:00.0,100,2,61,67,64,132265,4472,9773,10861,1154,2389,2259,1510,,,,,
12:35.0,00:00.0,100,2,75,66,70,20909,12785,27178,11646,22133,35129,4822,7722,,,,,
12:36.0,00:00.0,100,2,80,67,73,110864,33110,14423,35097,25552,42795,7426,6467,,,,,
12:37.0,00:00.0,100,2,78,61,69,23417,20823,12075,8488,45457,8391,8314,2838,,,,,
12:38.0,00:00.0,100,2,88,47,67,22849,26930,24989,9990,20950,17106,10667,5051,,,,,
12:39.0,00:00.0,100,2,77,54,65,25610,18674,54394,10574,14431,16704,9275,1931,,,,,
