'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
24:50.0,00:00.0,100,2,78,29,53,36610,43334,16755,40019,18489,26489,28564,12182,,,,,
24:51.0,00:00.0,100,2,84,30,57,1529782,280035,15720,25144,18499,73749,26572,3565,,,,,
24:52.0,00:00.0,100,2,80,47,63,30452,46341,20550,23040,19293,25900,21803,14112,,,,,
24:53.0,00:00.0,100,2,69,50,59,71363,30045,5666,29107,33201,41243,48517,21911,,,,,
24:54.0,00:00.0,100,2,78,44,61,16145,12600,4687,12870,15947,15675,40228,7383,,,,,
24:55.0,00:00.0,100,2,88,50,69,19270,24838,6960,4981,22379,25248,7482,4925,,,,,
24:56.0,00:00.0,100,2,100,40,70,119785,12357,3013,6532,15827,32770,14757,4492,,,,,
24:57.0,00:00.0,100,2,100,30,65,89635,40210,7620,10764,36598,29764,9123,5114,,,,,
24:58.0,00:00.0,100,2,88,20,54,158013,27439,3194,1099,6474,4005,6131,1284,,,,,
24:59.0,00:00.0,100,2,75,41,58,40397,24807,39232,55884,11995,23886,17114,1924,,,,,
25:00.0,00:00.0,100,2,54,54,54,19660,39246,21094,27325,9292,18104,10299,3988,,,,,
25:01.0,00:00.0,100,2,48,74,61,6362,14464,28454,28149,18216,19553,10120,4131,,,,,
25:02.0,00:00.0,100,2,53,84,68,185377,102310,57416,20699,44167,33874,10007,10956,,,,,
25:03.0,00:00.0,100,2,54,77,65,15766,43152,63541,11249,47721,25277,12697,10595,,,,,
25:04.0,00:00.0,100,2,60,78,69,19779,26782,2155,55118,22276,30544,16469,5297,,,,,
25:05.0,00:00.0,100,2,57,75,66,48711,18062,50037,22871,49244,22751,19616,5571,,,,,
25:06.0,00:00.0,100,2,61,77,69,19936,35442,18749,14566,22016,19713,15202,4850,,,,,
25:07.0,00:00.0,100,2,57,64,60,8077,128992,13326,23449,15589,25963,14818,6954,,,,,
25:08.0,00:00.0,100,2,60,64,62,9905,8323,23051,9774,27416,16618,13748,5565,,,,,
25:09.0,00:00.0,100,2,56,63,59,857428,46290,36972,18452,25735,17130,10746,5676,,,,,
25:10.0,00:00.0,100,2,61,64,62,288427,4093,1306,3391,819,3867,1282,460,,,,,
25:11.0,00:00.0,100,2,66,77,71,29321,28503,16581,28098,11173,18257,7255,5520,,,,,
25:12.0,00:00.0,100,2,51,74,62,177553,58875,17340,18647,5292,8572,6908,3021,,,,,
25:13.0,00:00.0,100,2,66,60,63,82889,37790,7889,6794,25896,33310,25846,6209,,,,,
25:14.0,00:00.0,100,2,61,69,65,28196,7562,41907,24736,19143,20661,21617,4738,,,,,
25:15.0,00:00.0,100,2,60,75,67,33765,24439,43229,49089,21732,24579,74552,8941,,,,,
25:16.0,00:00.0,100,2,87,64,75,56820,4608,1287,2507,3911,12603,10777,5290,,,,,
25:17.0,00:00.0,100,2,81,75,78,9576,33295,4149,28058,11891,31870,15285,2977,,,,,
25:18.0,00:00.0,100,2,84,60,72,506833,56521,6573,24031,9445,30164,25231,15579,,,,,
25:19.0,00:00.0,100,2,90,47,68,46200,39610,19592,5306,8344,24058,21364,3794,,,,,
25:20.0,00:00.0,100,2,81,48,64,83716,45120,14716,9377,24460,47250,35823,5617,,,,,
25:21.0,00:00.0,100,2,80,51,65,8509,8101,32793,8446,33064,22187,26560,6074,,,,,
25:22.0,00:00.0,100,2,81,51,66,7469,27800,7044,18993,32447,23895,9820,3656,,,,,
25:23.0,00:00.0,100,2,81,53,67,14364,41512,11674,27970,19034,25111,4417,21483,,,,,
25:24.0,00:00.0,100,2,66,70,68,30875,33718,67807,15853,18273,20072,9007,8074,,,,,
25:25.0,00:00.0,100,2,53,74,63,123678,42442,27821,29002,17143,10125,6311,6535,,,,,
25:26.0,00:00.0,100,2,38,61,49,190499,89791,3430,6266,5466,9798,3774,1785,,,,,
25:27.0,00:00.0,100,2,27,57,42,49284,106245,19892,28427,23436,18011,13210,7266,,,,,
25:28.0,00:00.0,100,2,20,53,36,108697,17652,17979,1871,4545,3043,2016,1960,,,,,
25:29.0,00:00.0,100,2,24,63,43,14392,19666,25039,58003,4954,14805,5459,1785,,,,,
25:30.0,00:00.0,100,2,38,80,59,34518,46295,20264,20874,5457,36196,10629,1028,,,,,
25:31.0,00:00.0,100,2,56,84,70,20164,17807,15153,18074,12258,34755,3697,9821,,,,,
25:32.0,00:00.0,100,2,63,81,72,234203,63327,10909,31757,11160,13867,4570,3876,,,,,
25:33.0,00:00.0,100,2,51,57,54,58915,178295,32123,8399,16525,9850,14281,6427,,,,,
25:34.0,00:00.0,100,2,40,56,48,45928,74588,18252,32226,18039,17836,25789,5887,,,,,
25:35.0,00:00.0,100,2,27,51,39,270194,18495,8262,3224,8574,6534,7959,2271,,,,,
25:36.0,00:00.0,100,2,40,53,46,44961,24073,22942,17902,16129,30065,9816,3625,,,,,
25:37.0,00:00.0,100,2,56,54,55,61836,30401,8467,1495,3472,8255,4652,1166,,,,,
25:38.0,00:00.0,100,2,56,51,53,16703,57760,21792,8411,23427,12567,27704,3540,,,,,
25:39.0,00:00.0,100,2,64,60,62,19692,14716,17006,20937,7244,25061,8848,8979,,,,,
25:40.0,00:00.0,100,2,53,63,58,30725,53424,55687,12109,30304,14573,21528,15573,,,,,
25:41.0,00:00.0,100,2,56,78,67,31976,32342,48008,32361,13723,34963,16517,5293,,,,,
25:42.0,00:00.0,100,2,64,83,73,44760,12417,4107,14902,6395,12030,11849,5071,,,,,
25:43.0,00:00.0,100,2,61,75,68,18901,28683,9487,15566,23914,21965,11991,5520,,,,,
25:44.0,00:00.0,100,2,66,69,67,431932,52111,14453,23489,21530,16310,11847,4725,,,,,
25:45.0,00:00.0,100,2,56,64,60,298857,157246,126932,18476,40029,33861,16005,6936,,,,,
25:46.0,00:00.0,100,2,69,60,64,56647,12301,12200,20271,24484,58734,39271,3905,,,,,
25:47.0,00:00.0,100,2,56,64,60,30361,79404,47453,23436,32159,16192,13450,6125,,,,,
25:48.0,00:00.0,100,2,63,61,62,273717,101940,30857,29093,20007,58727,15603,4230,,,,,
25:49.0,00:00.0,100,2,78,48,63,19952,33036,5833,3613,10553,19132,5200,4562,,,,,
25:50.0,00:00.0,100,2,57,51,54,59560,45792,18008,26020,16293,15426,7950,2687,,,,,
25:51.0,00:00.0,100,2,64,44,54,50557,11871,854,3790,3767,3493,5021,1964,,,,,
25:52.0,00:00.0,100,2,63,47,55,5939,28718,25348,10072,36671,22571,7223,2480,,,,,
25:53.0,00:00.0,100,2,54,43,48,109645,43157,2914,4573,17637,9371,5694,3258,,,,,
25:54.0,00:00.0,100,2,57,47,52,673198,36185,35126,15141,11067,21782,14914,3813,,,,,
25:55.0,00:00.0,100,2,63,50,56,43213,16085,3951,6195,3115,8003,1428,1248,,,,,
25:56.0,00:00.0,100,2,61,47,54,26268,39536,3065,20430,11204,18696,9015,4246,,,,,
25:57.0,00:00.0,100,2,60,63,61,3201,60954,21589,24606,7872,19554,4336,5370,,,,,
25:58.0,00:00.0,100,2,53,57,55,20753,37539,23094,7332,14471,9717,12128,11881,,,,,
25:59.0,00:00.0,100,2,57,64,60,149449,3871,3454,4701,2259,5685,4894,975,,,,,
26:00.0,00:00.0,100,2,60,69,64,73549,5417,3287,4631,4872,4632,5168,2431,,,,,
26:01.0,00:00.0,100,2,63,64,63,4645,23872,12665,3211,16816,10750,12780,14684,,,,,
26:02.0,00:00.0,100,2,77,60,68,6628,51704,25174,11953,55588,37152,11022,2097,,,,,
26:03.0,00:00.0,100,2,54,50,52,5249,132206,17152,23059,29448,10795,8607,2491,,,,,
26:04.0,00:00.0,100,2,50,50,50,5305,39048,34916,11629,20079,18203,6636,5079,,,,,
26:05.0,00:00.0,100,2,48,61,54,138802,24101,58549,11491,17501,20528,10815,5633,,,,,
26:06.0,00:00.0,100,2,44,63,53,95087,105997,38042,12484,18468,45698,7708,4862,,,,,
26:07.0,00:00.0,100,2,61,64,62,360747,46643,14481,14959,29256,26656,21495,6481,,,,,
26:08.0,00:00.0,100,2,69,63,66,26346,23345,9989,27013,33004,30252,11154,23204,,,,,
26:09.0,00:00.0,100,2,66,51,58,441163,34035,9235,6567,6429,7947,6378,3150,,,,,
26:10.0,00:00.0,100,2,69,57,63,35311,23101,24031,11922,9788,26094,34948,2831,,,,,
26:11.0,00:00.0,100,2,77,63,70,14682,15185,25607,8964,25359,30802,10696,2774,,,,,
26:12.0,00:00.0,100,2,69,57,63,23548,25221,13775,11213,52489,13635,42068,9455,,,,,
26:13.0,00:00.0,100,2,74,63,68,19167,20657,18145,10489,13257,11368,11521,4246,,,,,
26:14.0,00:00.0,100,2,64,67,65,3562,27498,1792,47878,12487,13107,9950,3120,,,,,
26:15.0,00:00.0,100,2,54,54,54,70993,65276,10542,2880,21167,22294,8247,4018,,,,,
26:16.0,00:00.0,100,2,53,57,55,56112,27204,9630,5795,9691,9806,3254,2447,,,,,
26:17.0,00:00.0,100,2,54,48,51,1150768,99402,24295,8020,28121,36308,10827,9279,,,,,
26:18.0,00:00.0,100,2,66,30,48,68209,12339,3763,1222,4244,9815,5398,1757,,,,,
26:19.0,00:00.0,100,2,67,44,55,6615,39537,25531,10069,9818,23265,9486,3808,,,,,
26:20.0,00:00.0,100,2,83,44,63,23035,14564,6405,19202,20856,40654,10938,10575,,,,,
26:21.0,00:00.0,100,2,75,48,61,108634,20504,3683,5058,3159,3799,4134,4210,,,,,
26:22.0,00:00.0,100,2,77,53,65,53922,7636,2830,2804,2544,7794,2779,2101,,,,,
26:23.0,00:00.0,100,2,67,61,64,18812,53881,811,97003,9808,19049,7009,2739,,,,,
26:24.0,00:00.0,100,2,54,67,60,63350,25351,23727,20710,14625,18206,19797,3274,,,,,
26:25.0,00:00.0,100,2,54,83,68,36857,23829,45431,21198,10738,12823,7205,2423,,,,,
26:26.0,00:00.0,100,2,40,80,60,372531,124409,10565,25881,16710,21810,10016,11466,,,,,
26:27.0,00:00.0,100,2,54,74,64,54473,20612,33776,6141,12898,32215,24357,5986,,,,,
