'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
29:20.0,00:00.0,100,2,67,63,65,12301,26853,11844,4475,20191,8982,3078,6556,,,,,
29:21.0,00:00.0,100,2,77,50,63,13700,22507,6642,7222,6559,13885,2180,7892,,,,,
29:22.0,00:00.0,100,2,81,53,67,30256,39418,14309,15812,10926,21670,1936,2346,,,,,
29:23.0,00:00.0,100,2,80,57,68,54384,32984,5252,2387,788,2269,1048,1458,,,,,
29:24.0,00:00.0,100,2,77,64,70,79589,46359,38114,13366,19767,11675,2325,3800,,,,,
29:25.0,00:00.0,100,2,63,70,66,340943,64152,22447,39372,18026,8689,4828,6952,,,,,
29:26.0,00:00.0,100,2,56,81,68,9867,23167,5891,55438,6743,10636,2026,5555,,,,,
29:27.0,00:00.0,100,2,63,90,76,14801,44258,8647,32419,10598,10550,3581,5956,,,,,
29:28.0,00:00.0,100,2,64,94,79,11297,13183,15591,27750,14433,8399,2567,5781,,,,,
29:29.0,00:00.0,100,2,56,94,75,96860,39402,12552,15526,3342,1782,1250,2192,,,,,
29:30.0,00:00.0,100,2,56,94,75,11708,15778,3870,49594,11916,8322,2090,4513,,,,,
29:31.0,00:00.0,100,2,53,91,72,25635,68131,28248,13283,15183,10235,3066,3935,,,,,
29:32.0,00:00.0,100,2,48,84,66,110800,105820,48329,20412,9020,12978,1868,4976,,,,,
29:33.0,00:00.0,100,2,56,78,67,36228,59234,11396,7430,6111,5451,1415,2389,,,,,
29:34.0,00:00.0,100,2,60,78,69,46403,16862,24936,43510,14560,18888,4150,8458,,,,,
29:35.0,00:00.0,100,2,60,66,63,2790165,98839,7221,11172,21958,10981,1866,3013,,,,,
29:36.0,00:00.0,100,2,66,66,66,36494,53601,34467,20417,39483,17388,5915,3024,,,,,
29:37.0,00:00.0,100,2,67,75,71,22219,35264,22336,17702,13185,6871,2934,5717,,,,,
29:38.0,00:00.0,100,2,66,66,66,177940,13695,7116,6177,2942,4102,1958,1619,,,,,
29:39.0,00:00.0,100,2,70,80,75,5641,30207,9188,22114,20122,10656,1019,3076,,,,,
29:40.0,00:00.0,100,2,67,80,73,4977,51359,25871,12506,15046,10099,4239,3971,,,,,
29:41.0,00:00.0,100,2,69,80,74,28140,39705,23672,20542,3770,10098,3947,3475,,,,,
29:42.0,00:00.0,100,2,63,78,70,434698,39158,11670,8694,4376,4078,1448,807,,,,,
29:43.0,00:00.0,100,2,66,74,70,512840,33876,4436,13464,8514,12317,1881,3701,,,,,
29:44.0,00:00.0,100,2,64,81,72,27393,13484,25464,13443,9016,4238,2698,11440,,,,,
29:45.0,00:00.0,100,2,61,70,65,618377,76549,18335,6055,16729,8162,4296,6064,,,,,
29:46.0,00:00.0,100,2,64,83,73,49867,22215,55051,20302,12373,8601,2172,4469,,,,,
29:47.0,00:00.0,100,2,63,83,73,23402,101901,39031,5655,2643,31011,2464,7570,,,,,
29:48.0,00:00.0,100,2,70,69,69,122079,12082,564,5456,4607,4511,976,1551,,,,,
29:49.0,00:00.0,100,2,78,69,73,156352,59468,10667,9416,6274,13958,1806,2167,,,,,
29:50.0,00:00.0,100,2,87,63,75,61224,22976,26645,6235,4783,14653,4737,9541,,,,,
29:51.0,00:00.0,100,2,80,67,73,40647,21754,20316,11925,33611,5532,8138,9167,,,,,
29:52.0,00:00.0,100,2,60,70,65,189068,87062,29730,10302,3740,2962,2097,675,,,,,
29:53.0,00:00.0,100,2,48,64,56,204789,49994,5129,853,5282,1916,1255,2233,,,,,
29:54.0,00:00.0,100,2,30,54,42,239813,170041,27786,14958,6321,7109,1279,6837,,,,,
29:55.0,00:00.0,100,2,24,53,38,1791921,155528,37215,35411,14230,8846,6323,8211,,,,,
29:56.0,00:00.0,100,2,40,56,48,103747,41141,27594,17005,10305,12689,4420,4789,,,,,
29:57.0,00:00.0,100,2,47,63,55,136340,63959,15433,1996,3584,6037,1629,8944,,,,,
29:58.0,00:00.0,100,2,51,69,60,110580,47416,10280,21745,10604,5918,2310,6825,,,,,
29:59.0,00:00.0,100,2,66,77,71,36163,6448,8291,11059,4684,6450,1950,8850,,,,,
30:00.0,00:00.0,100,2,61,80,70,113890,33589,14628,38287,17043,7166,5135,5763,,,,,
30:01.0,00:00.0,100,2,57,77,67,128198,24603,2213,3647,5218,1469,1190,990,,,,,
30:02.0,00:00.0,100,2,63,75,69,515590,66525,16700,26473,25405,16238,5848,10453,,,,,
