'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:26.0,00:00.0,100,2,38,35,36,1083189,180705,5155,29466,16263,11605,10853,3309,,,,,
10:27.0,00:00.0,100,2,50,50,50,1116455,20612,12603,12993,2612,8479,3361,3335,,,,,
10:28.0,00:00.0,100,2,50,56,53,37371,30246,16196,16874,28701,6954,7764,1656,,,,,
10:29.0,00:00.0,100,2,41,57,49,703027,161486,99235,13828,21262,17824,9216,1965,,,,,
10:30.0,00:00.0,87,5,41,57,49,1067578,19019,15669,25777,15881,11628,7409,2370,,,,,
10:31.0,00:00.0,74,5,41,57,49,1046685,300542,22581,39130,45889,35986,10606,6955,,,,,
10:32.0,00:00.0,87,5,41,57,49,789869,67613,26477,12079,3929,7123,1852,344,,,,,
10:33.0,00:00.0,87,5,41,57,49,688234,11520,4106,5443,3149,1511,464,254,,,,,
10:34.0,00:00.0,100,5,56,70,63,56655,29544,414,27102,8782,9552,2439,652,,,,,
10:35.0,00:00.0,100,5,44,63,53,89604,90374,27549,13813,11103,10292,8489,2291,,,,,
10:36.0,00:00.0,100,5,56,48,52,222029,17931,1522,2058,5542,5937,1479,660,,,,,
10:37.0,00:00.0,100,2,54,38,46,1837943,553908,65609,84604,41638,39385,20274,8824,,,,,
10:38.0,00:00.0,74,6,54,38,46,282894,22919,13021,45412,62939,51280,23274,26087,,,,,
10:39.0,00:00.0,74,2,54,38,46,817114,20996,5880,6658,1523,8127,5527,683,,,,,
10:40.0,00:00.0,87,2,54,38,46,760,374,320,165,124,110,48,19,,,,,
10:41.0,00:00.0,87,2,54,38,46,211409,22642,14621,10869,6274,1826,263,226,,,,,
10:42.0,00:00.0,87,2,54,38,46,353239,85854,33978,19266,7097,4387,3438,10102,,,,,
10:43.0,00:00.0,100,2,41,38,39,159792,192596,75047,73964,47385,21460,7910,1657,,,,,
10:44.0,00:00.0,100,2,40,40,40,118757,111564,22796,38356,8420,11555,8335,3179,,,,,
10:45.0,00:00.0,100,2,43,57,50,91887,25529,20544,25771,20357,22649,12618,2456,,,,,
