'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
32:14.0,00:00.0,100,1,38,17,27,16441,30934,6086,9175,3781,8358,2993,5283,,,,,
32:15.0,00:00.0,100,1,35,27,31,23955,11761,12129,18180,6912,5993,12034,7911,,,,,
32:16.0,00:00.0,100,1,40,40,40,135890,18980,3190,5017,4409,4423,1458,2033,,,,,
32:17.0,00:00.0,100,1,37,66,51,32675,29410,24253,29877,5523,6599,2770,7375,,,,,
32:18.0,00:00.0,100,1,43,74,58,27976,11935,16385,4179,12614,11772,3139,4473,,,,,
32:19.0,00:00.0,100,1,44,57,50,26303,22083,7237,9007,19440,6452,3245,4061,,,,,
32:20.0,00:00.0,100,1,41,54,47,45920,48355,8049,9150,9921,8806,10486,4948,,,,,
32:21.0,00:00.0,100,1,54,47,50,25578,25949,23569,13497,7085,18286,2562,4193,,,,,
32:22.0,00:00.0,100,1,41,35,38,1171111,107595,16669,15166,9705,13362,4092,5328,,,,,
32:23.0,00:00.0,100,1,41,30,35,10807,20233,4822,3650,10729,4207,4811,4963,,,,,
32:24.0,00:00.0,100,1,48,30,39,31147,34500,4527,8413,4963,10856,2525,3896,,,,,
32:25.0,00:00.0,100,1,63,4,33,17946,9745,3182,1400,11065,18331,4053,6193,,,,,
32:26.0,00:00.0,100,1,80,4,42,9781,12990,5671,6015,19865,12616,2769,2273,,,,,
32:27.0,00:00.0,100,1,81,8,44,18551,27988,12745,4919,19289,8093,4088,3023,,,,,
32:28.0,00:00.0,100,1,77,26,51,585989,68053,74065,26069,13236,26135,2980,4887,,,,,
32:29.0,00:00.0,100,1,54,44,49,427598,49291,14050,17410,5923,10718,6711,5496,,,,,
32:30.0,00:00.0,100,1,53,48,50,46070,16325,6375,3805,3518,10873,15522,4380,,,,,
32:31.0,00:00.0,100,1,50,54,52,29006,34402,12906,25513,28074,9965,2970,2398,,,,,
32:32.0,00:00.0,100,1,44,47,45,451595,122835,74487,16525,39280,19683,4270,4767,,,,,
32:33.0,00:00.0,87,2,44,47,45,300928,26058,12372,6190,2492,1533,666,357,,,,,
32:34.0,00:00.0,100,2,34,26,30,232539,98811,4468,7651,10488,5107,1384,735,,,,,
32:35.0,00:00.0,74,6,34,26,30,1601775,125016,84857,34077,10531,16419,4546,1994,,,,,
32:36.0,00:00.0,74,6,34,26,30,763269,171129,21701,73458,61534,70932,4373,5439,,,,,
32:37.0,00:00.0,74,6,34,26,30,2819896,677998,86245,93653,140301,92324,50715,12324,,,,,
32:38.0,00:00.0,87,6,34,26,30,10714,6196,6678,5364,2193,1705,156,29,,,,,
32:39.0,00:00.0,74,6,34,26,30,1778649,547290,327988,313767,278713,323793,105470,15695,,,,,
32:40.0,00:00.0,87,6,34,26,30,1060884,130899,9597,9534,12026,13935,14341,4859,,,,,
32:41.0,00:00.0,100,6,21,35,28,387914,50509,26972,28884,27906,12996,5913,2144,,,,,
32:42.0,00:00.0,100,6,26,40,33,379542,34469,14060,40634,15158,17100,10559,4089,,,,,
32:43.0,00:00.0,100,6,29,40,34,166132,59339,11077,34711,18759,13785,2760,1523,,,,,
32:44.0,00:00.0,100,6,44,69,56,1885,18075,24857,10505,11004,9731,3893,3280,,,,,
32:45.0,00:00.0,100,6,56,70,63,13768,6373,9076,11569,9372,13103,1695,2130,,,,,
32:46.0,00:00.0,100,6,48,61,54,138181,36269,6452,9898,3906,4092,1795,634,,,,,
32:47.0,00:00.0,100,6,40,51,45,112028,69015,6721,9065,5692,5421,5347,1299,,,,,
32:48.0,00:00.0,100,6,43,51,47,19328,21222,18122,17448,2582,13540,15805,2890,,,,,
32:49.0,00:00.0,100,6,37,41,39,48501,18339,7834,2347,3379,6018,11643,15515,,,,,
32:50.0,00:00.0,100,6,54,44,49,11348,13727,15297,980,5136,16234,11990,9855,,,,,
32:51.0,00:00.0,100,6,67,64,65,23079,6010,8617,9936,8950,5238,14662,14602,,,,,
32:52.0,00:00.0,100,2,56,48,52,804119,97709,27493,3857,9817,9597,972,284,,,,,
32:53.0,00:00.0,100,2,56,56,56,248109,49780,14101,39482,20175,20559,7648,3042,,,,,
32:54.0,00:00.0,100,2,43,47,45,539583,75860,3164,20383,13268,15345,4264,1975,,,,,
32:55.0,00:00.0,100,2,37,41,39,35079,19552,10809,14341,8190,5346,5988,1263,,,,,
32:56.0,00:00.0,100,2,41,44,42,33201,25003,6923,8641,15648,4868,3771,3940,,,,,
32:57.0,00:00.0,100,2,41,50,45,7682,16607,10427,19968,4518,9652,3172,1821,,,,,
32:58.0,00:00.0,100,2,48,61,54,21799,15108,7349,10326,10196,9909,2292,2070,,,,,
32:59.0,00:00.0,100,2,56,44,50,22767,57153,4641,12278,6795,24823,4692,3052,,,,,
33:00.0,00:00.0,100,2,57,60,58,6129,13885,5204,21356,4953,5934,4286,5962,,,,,
33:01.0,00:00.0,100,2,60,66,63,2351,5078,15294,11705,4664,7426,5626,969,,,,,
33:02.0,00:00.0,100,2,57,63,60,11934,22895,1157,14075,3867,8735,7051,3435,,,,,
33:03.0,00:00.0,100,2,53,87,70,48579,5187,6014,24284,12474,7399,3393,1574,,,,,
33:04.0,00:00.0,100,2,53,91,72,6534,25396,27009,42446,7498,14038,5955,2356,,,,,
33:05.0,00:00.0,100,2,51,88,69,3643,13524,9163,27981,10741,10194,3222,2314,,,,,
33:06.0,00:00.0,100,2,51,96,73,22786,15190,12259,15460,6477,10014,4700,1395,,,,,
33:07.0,00:00.0,100,2,38,100,69,6039,11482,3626,31842,8043,2614,3623,1286,,,,,
33:08.0,00:00.0,100,2,47,88,67,10560,25220,3690,22062,5935,15421,2199,2553,,,,,
33:09.0,00:00.0,100,2,51,91,71,47224,3467,8722,15060,4389,8229,5427,6207,,,,,
33:10.0,00:00.0,100,2,41,80,60,8217,40579,15608,7450,16764,6105,3910,2418,,,,,
33:11.0,00:00.0,100,2,60,54,57,13376,20668,3801,4760,3110,11147,3102,1153,,,,,
33:12.0,00:00.0,100,2,51,57,54,24349,17693,6904,15073,6724,5100,6380,2147,,,,,
33:13.0,00:00.0,100,2,40,54,47,18381,27896,31234,20279,9119,7829,3073,1823,,,,,
33:14.0,00:00.0,100,2,61,41,51,8187,8960,2023,2262,14229,10923,2989,1848,,,,,
33:15.0,00:00.0,100,2,60,50,55,25811,11043,2560,8949,5739,6835,5075,1878,,,,,
33:16.0,00:00.0,100,2,54,38,46,20821,83067,8800,24323,32397,8428,6770,2599,,,,,
33:17.0,00:00.0,100,2,67,27,47,22283,9399,14823,533,7553,8419,4101,2343,,,,,
33:18.0,00:00.0,100,2,50,30,40,112117,70061,8332,7267,31893,11276,5256,2494,,,,,
33:19.0,00:00.0,100,2,53,30,41,6926,22963,14199,12500,8214,21008,8444,5430,,,,,
33:20.0,00:00.0,100,2,48,21,34,1015478,132191,6197,13493,23658,7938,1551,879,,,,,
33:21.0,00:00.0,100,2,37,16,26,599477,66978,3837,36412,14064,10350,4677,2872,,,,,
33:22.0,00:00.0,100,2,26,35,30,593364,119180,32008,42617,7598,10790,2412,1830,,,,,
33:23.0,00:00.0,100,2,4,34,19,102385,133751,25659,52750,12004,9490,3173,7922,,,,,
33:24.0,00:00.0,100,2,17,40,28,20436,16073,2307,3821,8449,3725,12687,1930,,,,,
33:25.0,00:00.0,100,2,26,35,30,10942,20910,2841,6023,3342,7162,9304,2577,,,,,
33:26.0,00:00.0,100,2,38,43,40,9089,18745,16771,14112,5191,8384,3500,4851,,,,,
33:27.0,00:00.0,100,2,56,48,52,11795,8687,11554,10400,13438,8577,4689,1551,,,,,
33:28.0,00:00.0,100,2,66,57,61,13656,13332,12077,10780,16471,17636,11296,1948,,,,,
33:29.0,00:00.0,100,2,61,67,64,55621,14477,8813,2575,3182,3482,1017,915,,,,,
33:30.0,00:00.0,100,2,60,60,60,4851,29083,12394,16218,13155,9144,4648,2363,,,,,
33:31.0,00:00.0,100,2,64,53,58,6824,13324,7836,6670,8887,14193,6363,2472,,,,,
33:32.0,00:00.0,100,2,41,35,38,1142614,254955,7594,33118,35989,15744,5652,6211,,,,,
33:33.0,00:00.0,100,2,29,17,23,344804,239768,36780,12141,18785,11457,8846,1627,,,,,
33:34.0,00:00.0,100,2,27,16,21,28017,18128,10230,9825,17460,4906,2900,1930,,,,,
33:35.0,00:00.0,100,2,21,24,22,18233,20763,37782,15029,22852,18753,5813,3057,,,,,
33:36.0,00:00.0,100,2,29,30,29,32791,71044,3075,17323,23306,9264,7423,4202,,,,,
33:37.0,00:00.0,100,2,40,54,47,8468,32291,27035,15629,2720,10098,5857,4421,,,,,
33:38.0,00:00.0,100,2,47,61,54,25024,11115,13126,14648,10994,8916,9058,3279,,,,,
33:39.0,00:00.0,100,2,47,69,58,7291,4744,24589,11800,7631,11581,2339,4524,,,,,
33:40.0,00:00.0,100,2,64,81,72,9928,8015,10177,4828,12518,14342,10222,1358,,,,,
33:41.0,00:00.0,100,2,56,60,58,427822,163915,14729,18648,11804,10777,10936,2523,,,,,
33:42.0,00:00.0,100,2,56,69,62,20203,3710,10731,21396,4339,9105,4174,1528,,,,,
33:43.0,00:00.0,100,1,67,54,60,147165,28775,9390,36130,16232,60575,19714,5593,,,,,
33:44.0,00:00.0,100,1,47,63,55,111673,41916,31844,20161,10585,7519,7385,2886,,,,,
33:45.0,00:00.0,100,1,56,78,67,10359,27698,17898,7487,6880,7234,1602,2533,,,,,
33:46.0,00:00.0,100,1,61,60,60,12020,18999,10119,13576,12818,17641,7005,2622,,,,,
33:47.0,00:00.0,100,1,41,54,47,92219,21284,3164,5098,3472,2859,2847,345,,,,,
33:48.0,00:00.0,100,1,51,43,47,17784,21306,7141,5655,10602,7402,5157,1293,,,,,
33:49.0,00:00.0,100,1,61,30,45,8988,28902,5318,10161,10262,18302,3908,1994,,,,,
33:50.0,00:00.0,100,1,54,43,48,14022,9849,12661,16101,9318,8854,6396,2576,,,,,
33:51.0,00:00.0,100,1,61,47,54,26207,39849,18468,7840,8311,12302,1661,732,,,,,
33:52.0,00:00.0,100,1,56,50,53,92670,64148,14453,18448,20328,11425,5653,4064,,,,,
33:53.0,00:00.0,100,1,44,74,59,1310490,41679,109621,9766,5457,18756,3630,2828,,,,,
33:54.0,00:00.0,100,1,37,51,44,16556,35348,1688,8065,5744,5548,7655,1186,,,,,
33:55.0,00:00.0,100,1,38,64,51,21597,14825,22628,18101,7033,11457,8828,3614,,,,,
33:56.0,00:00.0,100,1,57,67,62,20744,6752,2178,15423,10177,18591,5608,2462,,,,,
33:57.0,00:00.0,100,1,66,57,61,4246,9929,15898,13555,14144,10639,2892,742,,,,,
33:58.0,00:00.0,100,1,75,74,74,18827,10297,13896,8861,12901,9573,6869,2946,,,,,
33:59.0,00:00.0,100,1,64,69,66,65108,56072,42059,16823,7448,9903,5083,2102,,,,,
34:00.0,00:00.0,100,1,47,69,58,94307,11164,1205,5698,1547,2329,987,561,,,,,
34:01.0,00:00.0,100,1,51,66,58,10631,14095,16318,14397,9807,18905,1935,917,,,,,
34:02.0,00:00.0,100,1,56,54,55,16563,27911,9431,3551,5234,15570,4605,2379,,,,,
34:03.0,00:00.0,100,1,54,37,45,15062,54604,11069,3769,13088,5270,4057,5490,,,,,
34:04.0,00:00.0,100,1,57,44,50,8548,22297,22397,13520,7882,11709,9931,4051,,,,,
34:05.0,00:00.0,100,1,51,34,42,24826,34181,14057,5468,16643,11371,2720,3365,,,,,
34:06.0,00:00.0,100,1,40,41,40,41394,38124,6545,18068,8644,8936,9260,3598,,,,,
34:07.0,00:00.0,100,1,47,56,51,425365,127256,29014,88302,16800,32362,4493,3758,,,,,
34:08.0,00:00.0,100,1,40,51,45,1294098,63170,19348,39675,24436,13058,3208,1955,,,,,
34:09.0,00:00.0,100,1,41,60,50,926963,71498,42657,31600,31841,35027,11774,2177,,,,,
34:10.0,00:00.0,100,1,40,51,45,10708,57664,9032,7706,6748,8705,4747,1804,,,,,
34:11.0,00:00.0,100,1,37,44,40,191770,21169,6095,6393,4882,3820,1134,654,,,,,
34:12.0,00:00.0,100,1,34,40,37,216565,92264,35631,24588,33658,11500,7218,2283,,,,,
34:13.0,00:00.0,100,1,27,34,30,389606,89682,34587,7914,16031,19090,7149,1590,,,,,
34:14.0,00:00.0,100,1,26,41,33,595171,100507,55913,47670,100595,21572,7501,13107,,,,,
34:15.0,00:00.0,100,1,27,40,33,198978,31073,10420,3774,3426,5815,1612,1161,,,,,
34:16.0,00:00.0,100,1,20,29,24,201276,31697,4233,2189,1115,1251,523,182,,,,,
34:17.0,00:00.0,100,1,29,43,36,12125,15835,14173,27018,19318,21023,2423,4268,,,,,
34:18.0,00:00.0,100,1,41,51,46,5458,7314,13478,7368,9252,8242,3450,2563,,,,,
34:19.0,00:00.0,100,1,48,47,47,9784,25414,4829,5215,6841,8579,2800,1926,,,,,
34:20.0,00:00.0,100,1,70,60,65,18734,10981,12133,3563,16012,8922,6266,1066,,,,,
34:21.0,00:00.0,100,1,60,50,55,14904,32763,3722,19356,23137,6778,2703,1684,,,,,
34:22.0,00:00.0,100,1,51,27,39,333734,135084,17852,13187,33046,22970,13380,7141,,,,,
34:23.0,00:00.0,100,1,50,41,45,34729,23881,21906,14562,14089,11457,4983,1520,,,,,
34:24.0,00:00.0,100,1,41,43,42,78979,58083,32076,12199,15922,15989,9587,6618,,,,,
34:25.0,00:00.0,100,1,51,44,47,19730,27074,12678,4276,6923,12402,8889,4285,,,,,
34:26.0,00:00.0,100,1,54,66,60,8974,10760,13192,19419,20107,7733,8692,2650,,,,,
34:27.0,00:00.0,100,1,48,60,54,34880,51848,18638,11146,7444,7818,6527,2108,,,,,
34:28.0,00:00.0,100,1,51,40,45,54702,30762,1863,4969,14535,8116,11656,2632,,,,,
34:29.0,00:00.0,100,1,50,47,48,21866,21762,12043,27974,25369,18356,8327,3088,,,,,
34:30.0,00:00.0,100,1,51,54,52,11849,12668,24866,28655,5623,14845,3461,5812,,,,,
34:31.0,00:00.0,100,1,48,75,61,6973,16804,37095,12373,7122,5890,5742,2883,,,,,
34:32.0,00:00.0,100,1,43,90,66,320208,212332,47402,62101,32173,38894,10752,4765,,,,,
34:33.0,00:00.0,100,1,40,74,57,197857,339287,59632,18529,37313,73548,54904,8094,,,,,
34:34.0,00:00.0,100,1,35,51,43,242826,81062,20503,16177,16467,16413,22972,8052,,,,,
34:35.0,00:00.0,100,2,38,30,34,879351,73315,29289,15742,11389,13946,5945,3030,,,,,
34:36.0,00:00.0,100,3,44,16,30,1360330,23969,2579,2279,3401,6446,598,303,,,,,
34:37.0,00:00.0,100,3,38,35,36,1009576,94921,27854,67886,21026,16699,10761,3664,,,,,
34:38.0,00:00.0,100,3,29,27,28,317296,56221,4947,9868,6286,5094,6984,1564,,,,,
34:39.0,00:00.0,100,3,27,8,17,536200,49511,2124,632,8166,4938,3932,1942,,,,,
34:40.0,00:00.0,100,3,26,21,23,13325,63818,16962,4170,14057,13453,5828,4941,,,,,
34:41.0,00:00.0,100,3,38,14,26,23808,40042,10663,5622,11047,18845,2983,2145,,,,,
34:42.0,00:00.0,100,3,43,34,38,434021,62063,17880,43978,29293,13329,5405,2656,,,,,
34:43.0,00:00.0,100,3,43,57,50,206770,15493,5648,4677,7524,2311,812,958,,,,,
34:44.0,00:00.0,100,3,50,66,58,1784,17436,10640,11171,14755,12547,10273,5088,,,,,
34:45.0,00:00.0,100,2,30,56,43,1014284,675897,46622,25590,75729,43106,12341,14300,,,,,
34:46.0,00:00.0,100,2,34,43,38,1577080,99922,17539,14337,53823,17157,2151,659,,,,,
34:47.0,00:00.0,87,2,34,43,38,1212308,41617,8041,10233,6477,3501,914,380,,,,,
34:48.0,00:00.0,100,2,37,37,37,104848,102074,16409,12285,21385,15858,10081,4162,,,,,
34:49.0,00:00.0,87,3,37,37,37,1400613,61504,16922,29746,52274,23452,1586,881,,,,,
34:50.0,00:00.0,87,3,37,37,37,744098,29473,2604,6536,3863,3243,1070,527,,,,,
34:51.0,00:00.0,87,3,37,37,37,820395,609011,183780,120520,120850,28052,13283,27065,,,,,
34:52.0,00:00.0,100,3,37,35,36,2731257,205054,305617,31798,317488,208060,17602,8631,,,,,
34:53.0,00:00.0,100,3,37,53,45,266005,75576,18441,30806,21777,7644,10306,2314,,,,,
34:54.0,00:00.0,100,2,37,44,40,735525,69747,4444,3834,22850,9165,2850,1379,,,,,
34:55.0,00:00.0,87,2,37,44,40,1292908,1308420,963742,583676,859673,332092,45401,33360,,,,,
34:56.0,00:00.0,100,2,34,61,47,133440,48333,86180,32880,64126,15485,5263,2219,,,,,
34:57.0,00:00.0,100,2,13,57,35,668611,178582,14501,63581,30424,11282,6568,5179,,,,,
34:58.0,00:00.0,100,2,10,64,37,237022,94629,68225,39931,12288,8865,4828,7840,,,,,
34:59.0,00:00.0,100,2,7,87,47,362437,101860,66750,31095,37943,14343,16782,2023,,,,,
35:00.0,00:00.0,100,1,3,84,43,758186,99343,64309,63008,54949,14974,21163,4341,,,,,
35:01.0,00:00.0,100,1,14,97,55,298388,56762,55333,94162,41075,30443,8074,2009,,,,,
