'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
52:40.0,00:00.0,100,2,38,47,42,1140774,113359,8588,8509,38335,10739,3447,4752,,,,,
52:41.0,00:00.0,100,2,30,27,28,299563,49650,6624,7565,17213,6312,3483,823,,,,,
52:42.0,00:00.0,100,2,29,11,20,28835,46535,1180,4349,4393,8447,5672,1563,,,,,
52:43.0,00:00.0,100,2,40,26,33,21413,31560,20930,6037,8791,6014,6838,1111,,,,,
52:44.0,00:00.0,100,2,43,38,40,31761,23208,6720,9063,13604,4364,3593,1493,,,,,
52:45.0,00:00.0,100,2,51,48,49,13197,18090,9184,10439,11547,8562,5037,3005,,,,,
52:46.0,00:00.0,100,2,53,63,58,11482,12321,11309,4317,19328,7079,6535,3458,,,,,
52:47.0,00:00.0,100,2,54,53,53,35965,66373,15303,6538,18546,8578,5657,2559,,,,,
52:48.0,00:00.0,100,2,63,54,58,5747,25920,9693,8855,7056,12783,13548,940,,,,,
52:49.0,00:00.0,100,2,47,43,45,178348,92412,4167,12029,6344,3792,4473,1010,,,,,
52:50.0,00:00.0,100,2,48,44,46,36781,15230,5530,8888,6114,9824,6735,3240,,,,,
52:51.0,00:00.0,100,2,43,40,41,21809,93063,12652,5491,25640,6655,8182,1365,,,,,
52:52.0,00:00.0,100,2,27,30,28,18311,65612,8342,7254,8923,4540,6380,2609,,,,,
52:53.0,00:00.0,100,2,20,23,21,919453,686390,5540,40231,18787,10671,24232,1579,,,,,
52:54.0,00:00.0,100,2,4,30,17,967416,44278,28488,32115,8901,6142,7483,2295,,,,,
52:55.0,00:00.0,100,2,24,35,29,17613,18055,9551,1535,17858,16186,5917,6822,,,,,
52:56.0,00:00.0,100,2,30,38,34,467619,95080,17907,19667,18029,15982,15974,4014,,,,,
52:57.0,00:00.0,100,2,61,54,57,11989,13943,9773,2837,8612,10869,11154,2149,,,,,
52:58.0,00:00.0,100,2,75,40,57,29978,26470,3825,6520,9093,10137,3344,2308,,,,,
52:59.0,00:00.0,100,2,61,51,56,610353,56908,40315,13733,21841,12996,7625,3931,,,,,
53:00.0,00:00.0,100,2,63,53,58,155450,90709,22297,27355,19394,19981,3181,962,,,,,
53:01.0,00:00.0,100,2,50,60,55,7886,34235,14711,12232,1989,5286,4394,2391,,,,,
53:02.0,00:00.0,100,2,50,64,57,9648,19517,8767,4019,2910,10213,5293,2064,,,,,
53:03.0,00:00.0,100,2,51,61,56,229214,7724,6436,3138,14103,2551,1407,1225,,,,,
53:04.0,00:00.0,100,2,51,64,57,11433,24997,21920,4696,20938,6304,5178,2242,,,,,
53:05.0,00:00.0,100,2,51,60,55,33952,54692,16081,13410,4878,7601,5985,2375,,,,,
53:06.0,00:00.0,100,2,37,56,46,445926,121205,28265,14854,8232,10788,2560,1997,,,,,
53:07.0,00:00.0,100,2,30,51,40,106351,142089,33167,8906,16086,14187,4387,918,,,,,
53:08.0,00:00.0,100,1,35,50,42,2019831,113420,52746,36414,51997,34864,17202,5863,,,,,
53:09.0,00:00.0,100,2,43,54,48,426018,164013,159277,9667,16831,65545,18316,7673,,,,,
53:10.0,00:00.0,100,2,43,51,47,1363470,216357,20170,40045,19190,18867,14332,4846,,,,,
53:11.0,00:00.0,100,2,37,56,46,234714,30859,6725,6868,3076,1589,1542,1305,,,,,
53:12.0,00:00.0,100,2,24,51,37,1466448,128758,34271,3193,9778,7402,3396,1103,,,,,
53:13.0,00:00.0,100,2,11,48,29,376095,65853,27167,7975,11099,5262,1774,442,,,,,
53:14.0,00:00.0,100,2,1,43,22,1479884,822445,69601,56248,34567,12299,14954,4774,,,,,
53:15.0,00:00.0,100,2,8,44,26,185075,132796,68325,6393,23235,23368,24103,4450,,,,,
53:16.0,00:00.0,100,2,11,43,27,1193232,191740,16275,42018,46374,17088,24196,4204,,,,,
53:17.0,00:00.0,100,2,29,44,36,13357,12428,1926,16639,14129,13372,15658,4560,,,,,
53:18.0,00:00.0,100,2,50,57,53,9675,28917,14587,10051,9215,6842,4684,4445,,,,,
53:19.0,00:00.0,100,2,63,60,61,19774,11853,2561,9888,3403,10544,3056,3385,,,,,
53:20.0,00:00.0,100,2,64,63,63,585304,62336,19795,11014,29472,7968,2139,1171,,,,,
53:21.0,00:00.0,100,2,48,69,58,115866,38979,50403,8698,14122,6220,10772,1323,,,,,
53:22.0,00:00.0,100,2,41,51,46,73078,67435,1120,6690,10563,4993,3874,2433,,,,,
53:23.0,00:00.0,100,2,30,40,35,79498,19030,1511,2228,4093,3395,775,1065,,,,,
53:24.0,00:00.0,100,2,41,47,44,40056,18596,10080,13475,8838,10590,1535,1452,,,,,
53:25.0,00:00.0,100,2,44,47,45,41766,11334,12103,25186,24921,4117,2979,1762,,,,,
53:26.0,00:00.0,100,2,44,56,50,523012,113870,32684,11591,24559,10299,1342,2053,,,,,
53:27.0,00:00.0,100,2,41,70,55,32900,52800,35995,18946,16154,10596,4797,2531,,,,,
53:28.0,00:00.0,100,2,40,57,48,19568,42744,2798,6269,4598,10077,3768,1742,,,,,
53:29.0,00:00.0,100,2,30,60,45,97582,40215,60362,11560,13410,4322,3841,2926,,,,,
53:30.0,00:00.0,100,2,37,57,47,29486,52959,8077,10520,14959,7690,3223,1328,,,,,
53:31.0,00:00.0,100,2,41,44,42,65055,29806,2609,8178,22524,6692,2025,1561,,,,,
53:32.0,00:00.0,100,2,29,56,42,109079,89236,21028,32327,15156,7388,3682,1868,,,,,
53:33.0,00:00.0,100,2,40,54,47,167838,36242,36854,15161,8730,10368,2844,4121,,,,,
53:34.0,00:00.0,100,2,38,61,49,50649,35403,16447,5966,4809,5214,2637,2582,,,,,
53:35.0,00:00.0,100,2,35,69,52,8313,35092,15283,9688,15738,7301,3794,1790,,,,,
53:36.0,00:00.0,100,2,37,84,60,34936,6343,26617,5024,5527,2428,1646,363,,,,,
53:37.0,00:00.0,100,2,24,70,47,184723,191142,31674,14202,8155,8689,5795,852,,,,,
53:38.0,00:00.0,100,2,21,74,47,137118,24038,9503,6434,3014,1926,1428,804,,,,,
53:39.0,00:00.0,100,2,17,64,40,58964,119895,17732,16393,59391,15254,8991,3080,,,,,
53:40.0,00:00.0,100,2,16,41,28,191404,211534,32665,26283,29628,15018,7627,5683,,,,,
53:41.0,00:00.0,100,2,17,35,26,159483,252230,19421,17505,46441,12865,4767,1749,,,,,
53:42.0,00:00.0,100,2,29,27,28,16842,8939,3450,4801,20904,3362,2759,1268,,,,,
53:43.0,00:00.0,100,2,30,38,34,26879,24704,26118,4172,22532,6768,3843,697,,,,,
53:44.0,00:00.0,100,2,29,44,36,88759,47136,18733,4644,2393,2633,1391,404,,,,,
53:45.0,00:00.0,100,2,44,63,53,11350,13552,21531,11279,20091,11745,1338,2658,,,,,
53:46.0,00:00.0,100,2,37,77,57,22914,46179,33007,24206,6531,7296,8596,2798,,,,,
53:47.0,00:00.0,100,2,24,83,53,348883,59757,63396,19386,15307,5469,4175,4825,,,,,
53:48.0,00:00.0,100,2,27,81,54,79945,71654,21012,13844,14227,5209,1585,1936,,,,,
53:49.0,00:00.0,100,2,20,75,47,111355,77307,29012,3231,9411,11531,3590,1124,,,,,
