'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
19:04.0,00:00.0,100,1,24,70,47,147075,68429,28606,1960,10824,9273,4122,1120,,,,,
19:05.0,00:00.0,100,1,23,66,44,177370,25662,1239,5031,6629,6007,3026,1123,,,,,
19:06.0,00:00.0,100,2,27,57,42,87610,22384,1293,2790,2268,3082,956,153,,,,,
19:07.0,00:00.0,100,2,26,66,46,192290,104221,59052,4975,14420,3448,4309,1423,,,,,
19:08.0,00:00.0,100,1,21,63,42,1144219,348707,36358,57506,68673,26287,35019,8256,,,,,
19:09.0,00:00.0,100,2,20,75,47,73239,23948,23959,4550,4580,6391,3543,1759,,,,,
19:10.0,00:00.0,100,2,8,88,48,1699262,331073,189682,83599,21887,16394,18858,11056,,,,,
19:11.0,00:00.0,100,2,14,87,50,130944,158085,33828,33207,16876,10000,5394,4447,,,,,
19:12.0,00:00.0,100,2,24,81,52,98055,66897,1226,10448,9379,21821,18884,8223,,,,,
19:13.0,00:00.0,100,2,24,81,52,497126,58165,25706,50471,26774,17247,13979,8455,,,,,
19:14.0,00:00.0,100,2,41,84,62,54342,21920,28239,22194,6148,18248,12329,6007,,,,,
19:15.0,00:00.0,100,2,47,84,65,62038,138173,48473,35100,48112,16963,12315,5821,,,,,
19:16.0,00:00.0,100,3,34,87,60,78169,94351,15678,4263,8122,5385,2802,1754,,,,,
19:17.0,00:00.0,100,3,26,84,55,126882,6282,612,5430,1669,679,793,476,,,,,
19:18.0,00:00.0,100,3,20,75,47,724419,222080,45744,59406,23994,29770,20417,3878,,,,,
19:19.0,00:00.0,100,2,24,75,49,1089113,108125,25340,35721,18995,26331,5960,2545,,,,,
19:20.0,00:00.0,100,2,24,78,51,1221848,112052,14185,29910,25132,8368,4779,1440,,,,,
19:21.0,00:00.0,100,2,23,67,45,198861,28662,4195,2292,2120,1427,413,223,,,,,
19:22.0,00:00.0,100,2,23,63,43,1416237,86681,12133,14085,41580,8433,5193,2238,,,,,
19:23.0,00:00.0,100,3,23,66,44,1400539,250598,146686,84025,120455,78045,28677,7160,,,,,
19:24.0,00:00.0,100,3,26,64,45,559974,230649,48301,15211,32567,28373,12033,5465,,,,,
19:25.0,00:00.0,100,2,27,60,43,1441278,691558,45949,44305,36792,33861,13372,5909,,,,,
19:26.0,00:00.0,100,2,30,67,48,1233266,35241,17352,7070,10934,8016,3629,891,,,,,
19:27.0,00:00.0,100,2,27,75,51,543466,35494,9317,44909,4751,7446,4800,1956,,,,,
19:28.0,00:00.0,100,2,20,77,48,40840,42173,7116,5621,4979,1701,803,370,,,,,
