'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
02:48.0,00:00.0,100,1,47,56,51,543991,51841,35690,13973,42220,27706,7284,5907,,,,,
02:49.0,00:00.0,100,1,44,64,54,53497,30214,32535,17498,46860,10018,12063,8297,,,,,
02:50.0,00:00.0,100,1,37,51,44,76554,31681,3566,2486,1645,1763,2584,790,,,,,
02:51.0,00:00.0,100,1,51,61,56,521108,89571,20220,20374,34705,23554,12183,16357,,,,,
02:52.0,00:00.0,100,1,48,61,54,350744,108114,61377,6671,16112,30469,11202,3574,,,,,
02:53.0,00:00.0,100,1,48,40,44,221173,306247,11607,12128,10176,42539,13556,2288,,,,,
02:54.0,00:00.0,100,1,66,50,58,37058,23675,15798,15494,34440,19243,18404,6496,,,,,
02:55.0,00:00.0,100,1,74,54,64,135203,12757,6864,1734,3643,8125,1998,2801,,,,,
02:56.0,00:00.0,100,1,63,54,58,561836,31950,13359,10358,12933,3161,3862,1281,,,,,
02:57.0,00:00.0,100,1,74,61,67,56657,78464,11583,5292,11390,35306,3813,6151,,,,,
02:58.0,00:00.0,100,1,67,61,64,9623,28636,17967,19000,51273,13975,6159,4984,,,,,
02:59.0,00:00.0,100,2,57,60,58,349238,56159,15924,6595,4908,9182,5208,4856,,,,,
03:00.0,00:00.0,100,2,61,60,60,149663,5142,1929,1656,1493,824,742,722,,,,,
03:01.0,00:00.0,100,2,41,69,55,458837,137464,46423,11099,14234,7659,7414,2829,,,,,
03:02.0,00:00.0,100,2,40,64,52,1010893,75022,16328,6358,3949,14897,7036,4028,,,,,
03:03.0,00:00.0,100,2,40,57,48,2328369,501902,50564,55351,61075,77326,34490,18125,,,,,
03:04.0,00:00.0,100,2,37,57,47,253652,13096,7781,813,3157,1104,1026,792,,,,,
03:05.0,00:00.0,100,2,50,66,58,1647132,86697,93565,63969,75732,45367,18954,4716,,,,,
03:06.0,00:00.0,100,2,41,66,53,825930,140554,34889,12427,23234,12016,27957,15613,,,,,
03:07.0,00:00.0,100,2,37,70,53,385056,168498,7464,52373,35481,15472,20902,8163,,,,,
03:08.0,00:00.0,100,2,44,60,52,631576,157678,13723,16576,28829,25829,21440,8036,,,,,
03:09.0,00:00.0,100,2,57,43,50,293479,21449,4885,4158,12164,23844,5281,4196,,,,,
03:10.0,00:00.0,100,2,67,43,55,170814,38006,1284,15245,15103,12988,9200,11693,,,,,
03:11.0,00:00.0,100,2,56,34,45,420006,231924,19969,5107,2787,5312,4504,4433,,,,,
03:12.0,00:00.0,100,2,48,38,43,845206,47365,6039,8849,6715,3364,1868,475,,,,,
03:13.0,00:00.0,100,4,20,47,33,2057641,854447,163581,147961,37260,31461,60457,21984,,,,,
03:14.0,00:00.0,87,2,20,47,33,1535285,32247,42498,54330,21551,46380,8184,8721,,,,,
03:15.0,00:00.0,100,2,3,53,28,137342,58551,25884,10773,5253,3499,2478,2118,,,,,
03:16.0,00:00.0,100,2,23,69,46,198984,19384,13634,4286,3279,6719,2243,1077,,,,,
03:17.0,00:00.0,100,2,27,75,51,1383430,53909,13817,13113,12911,6831,6783,1372,,,,,
03:18.0,00:00.0,100,2,29,74,51,450254,168748,36020,19398,6032,7246,7131,1911,,,,,
03:19.0,00:00.0,100,2,41,70,55,2504914,78740,26782,16326,4010,18352,7209,4382,,,,,
03:20.0,00:00.0,100,2,34,63,48,277161,211462,42440,17051,6004,21080,14523,2888,,,,,
03:21.0,00:00.0,100,2,30,50,40,667137,144691,8648,8716,11189,10057,4206,3322,,,,,
03:22.0,00:00.0,100,2,41,54,47,1951032,216569,65778,69063,41174,37992,9090,4860,,,,,
03:23.0,00:00.0,100,2,29,50,39,365932,45893,7674,5720,2593,2086,1086,1098,,,,,
03:24.0,00:00.0,100,3,20,43,31,1874496,1151463,116812,32410,15478,29136,11234,14633,,,,,
03:25.0,00:00.0,100,2,26,51,38,280447,4240,415,930,524,790,440,170,,,,,
03:26.0,00:00.0,100,2,26,47,36,145196,31019,5976,3429,3311,4557,1628,1229,,,,,
03:27.0,00:00.0,100,2,30,44,37,1264037,223109,21251,65949,97162,22199,20655,10370,,,,,
03:28.0,00:00.0,100,2,44,44,44,1485940,154493,9344,10230,7426,16376,8221,4084,,,,,
03:29.0,00:00.0,100,2,43,44,43,457096,35066,16317,8234,40355,7558,7336,3838,,,,,
03:30.0,00:00.0,100,2,40,51,45,875975,146794,48411,38072,14963,20729,9496,3297,,,,,
03:31.0,00:00.0,87,4,40,51,45,2016970,79634,50846,13276,15614,12920,4760,797,,,,,
03:32.0,00:00.0,87,4,40,51,45,1653564,39171,10076,4056,33662,4817,3934,3343,,,,,
03:33.0,00:00.0,100,4,40,48,44,574482,24653,174,4462,2015,1669,455,199,,,,,
03:34.0,00:00.0,100,3,37,63,50,2160602,154669,44551,70881,26944,18836,19464,5996,,,,,
03:35.0,00:00.0,100,1,34,80,57,1620317,141820,198029,70033,44317,33487,9291,10120,,,,,
03:36.0,00:00.0,100,2,20,69,44,1574688,564433,35048,71344,9789,12920,7766,4935,,,,,
03:37.0,00:00.0,100,2,13,69,41,544207,189888,31893,5392,2377,6546,15376,2101,,,,,
03:38.0,00:00.0,100,2,14,57,35,119728,69541,9702,4113,8503,6994,1844,1710,,,,,
03:39.0,00:00.0,100,2,13,44,28,1805194,110312,13635,32109,5921,12250,29072,4290,,,,,
